datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2022-05-14,,,,0.0,0,0.0,13.800640917524035,245472.0,57.93759962892344,36.08517456569405,641847,140.0829421159798,,,,0.0,0,0.0,,,,271.057195010648,890965.0,2.2798736707030782,-0.22813455657492354,-746.0,3.58026409857341,-74.69787234042553,-35108.0,16.183988532953393,240.62184362640707,790924.0,302.64290509568264
2022-05-15,,,,0.0,0,0.0,12.32698037892843,219260.0,55.022932952856934,30.39798729409119,540689,129.94938050514926,,,,0.0,0,0.0,,,,271.9195238095238,571031.0,1.624426568978892,-0.681488641855969,-1410.0,6.373394319721315,-72.72727272727273,-6400.0,24.87912929304732,848.3011876484561,1785674.0,758.9944382319268
2022-05-16,,,,0.0,0,0.0,10.838983527295216,192793.0,51.19784312172933,26.274470118625963,467344,120.10007727831768,,,,0.0,0,0.0,,,,272.5495608531995,434444.0,1.038948137538699,-0.060225846925972396,-96.0,1.8843971240528654,-75.73462783171522,-23402.0,19.787891387751877,1239.3479075577764,1984196.0,844.35305453894
2022-05-17,,,,0.0,0,0.0,9.754820936639119,173509.0,48.145823694713194,23.519030752796986,418333,112.80148282178872,,,,0.0,0,0.0,,,,272.5415730337079,485124.0,0.99434456858303,0.0,0.0,0.0,-63.774140752864156,-38966.0,22.26256174294094,881.5665356541269,1570070.0,679.2258116275412
2022-05-18,,,,0.0,0,0.0,8.65637825378085,153971.0,44.810535966158206,20.748917748917748,369061,104.64331110752963,,,,0.0,0,0.0,,,,272.69617021276594,320418.0,0.8946806233713375,0.0,0.0,0.0,-81.45192307692308,-16942.0,15.12408917009061,1215.198810535259,1430289.0,670.5674067276534
2022-05-19,,,,0.0,0,0.0,7.398493281610165,131597.0,40.54759367138193,17.714004610108507,315079,94.60207326068003,,,,0.8580822841726619,15267,2.936075708657786,,,,272.7722488038278,285047.0,0.7487119499711953,0.0,0.0,0.0,-64.60647359454855,-37924.0,21.60975296409551,1743.403827751196,1821857.0,950.517630614893
2022-05-20,,,,0.0,0,0.0,5.245291505031765,93298.0,32.68904418234789,12.340248496092652,219496,75.09542544083399,,,,0.0,0,0.0,,,,272.8721804511278,254044.0,0.5442695058903415,-0.10610932475884244,-99.0,2.289473365742115,-59.75,-1195.0,27.987273893682463,3390.396570203644,3163240.0,1703.3929356791316
2022-05-21,,,,53.74915692446043,956305,38.243571872041834,10.364029909484454,184345.0,31.410634846593272,65.03907348063193,1156850,84.53171959503982,,,,4.589984262589928,81665,7.977176072037316,,,,269.35921804511275,4478097.0,2.389837504584986,-0.005951665263917278,-99.0,0.3309975581480811,0.8539437055366532,13804.0,10.556111866948306,31.642298905855476,526338.0,183.46568985246628
2022-05-22,,,,179.15636241007195,3187550,97.85058975757188,28.62146511497161,509090.0,31.653248933129483,211.62669365266768,3764204,107.93550149269232,,,,0.41175809352517984,7326,1.7644167884464717,,,,268.1490414347557,4769567.0,2.2181561070478657,-0.002979704278405577,-53.0,0.3752656580925811,9.488221734974982,168767.0,19.976635425409942,1.76392871198066,31375.0,20.52551795757814
2022-05-23,,,,28.008880395683452,498334,28.916825765038993,30.854781582054308,548814.0,31.864604266334737,199.39753752740765,3546684,112.0927656200611,,,,1.748988309352518,31118,3.2652776444258262,,,,269.8529659825696,4799335.0,1.6614923980331435,-0.019518506018674768,-347.0,0.9650264930088683,1.4595888482117714,25915.0,31.707269349428643,58.999156640053975,1049359.0,206.0520013138368
2022-05-24,,,,12.253091276978417,218007,22.226585330072943,26.038567493112946,463148.0,33.98881479648876,121.99904424579749,2169997,118.15321117634015,,,,17.40079811151079,309595,21.77003711525795,,,,271.8087929386631,4834663.0,1.3694311996438102,-0.04066595421564768,-723.0,1.5444662255549209,9.824074074074074,161272.0,45.13626483101031,636.5010400854557,11321444.0,673.7129394594687
2022-05-25,,,,89.95705935251799,1600516,78.4037463178663,33.11103614999719,588946.0,39.95376798060153,178.5448361162647,3175777,164.99492709783968,,,,44.55642985611511,792748,49.53766651549945,,,,271.58551384148655,4297026.0,2.1655622717330667,-0.26784257108781623,-4267.0,2.94821835138446,2.447303998493503,38988.0,17.243715097321346,253.34021718661728,4035963.0,446.57344237424945
2022-05-26,,,,0.0,0,0.0,19.801596671726543,352211.0,41.0666934865436,81.02007083825265,1441104,145.64664530237016,,,,0.0,0,0.0,,,,271.6744859942045,3937650.0,1.752921921904279,-0.21100534982283053,-3037.0,3.447557270398097,-25.439549459533108,-280064.0,37.94116286329586,1440.7044905842588,20885893.0,1073.6087523185313
2022-05-27,,,,0.0,0,0.0,11.261932872322483,200316.0,39.11533994784959,37.573340079833585,668317,114.70319141878463,,,,0.0,0,0.0,,,,272.47629614686304,2701330.0,1.008783774604282,-0.10759302208329131,-1067.0,2.5077513843463324,-54.58189940436797,-329893.0,25.359984202968093,1284.1628256513027,12815945.0,927.1519744941758
2022-05-28,,,,0.0,0,0.0,6.691966042615393,119030.0,33.01576556672613,19.14246359700905,340487,87.0446149784866,,,,0.0,0,0.0,,,,272.7906453226613,1090617.0,0.5741143940327583,0.0,0.0,0.0,-52.06531531531532,-92468.0,25.686305192653258,1684.093005952381,6790263.0,1142.6783005041914
2022-05-29,,,,0.0,0,0.0,4.460111317254174,79332.0,27.746455086857008,12.144262663743183,216010,70.78509758437511,,,,0.0,0,0.0,,,,272.8849385908209,422153.0,0.451614262677206,-0.022222222222222223,-35.0,0.8816370855501052,-56.220588235294116,-11469.0,27.379063269884384,2045.1295238095238,3221079.0,1271.8983116928314
2022-05-30,,,,6.532767535971223,116231,16.77326932588022,4.639568223983808,82524.0,27.108920842483794,17.16467082700849,305308,76.2129659887751,,,,5.066265737410072,90139,8.52364224421938,,,,271.38404977375563,959614.0,1.6343025072811272,-0.03715170278637771,-132.0,0.9946516100039641,-11.010333333333334,-33031.0,20.50967803799519,164.57866591612722,584748.0,399.1226235579311
2022-05-31,,,,6.498313848920863,115618,24.034255881761517,5.014898521392028,89200.0,28.15664789739922,20.30218699049868,361115,90.01818146372673,,,,0.3305980215827338,5882,2.3556508101780467,,,,269.7898123324397,1006316.0,2.419935792726802,-0.6001591934200053,-2262.0,4.429047366453197,-49.23970840480274,-114827.0,24.13527665745271,58.73190135242641,221478.0,143.82582127752357
2022-06-01,,,,0.08588129496402877,1528,0.7904547095056225,4.771012537246303,84862.0,29.17014982203605,17.14926631809749,305034,91.75650208773601,,,,0.044514388489208634,792,0.3323079011397079,,,,269.6067609520524,781590.0,2.7536364670748275,-0.22940388479571333,-685.0,3.4151203491190207,-45.01716141001855,-97057.0,33.95368424701681,70.55600133734536,211033.0,148.52796299226134
2022-06-02,,,,3.758093525179856,66864,9.755604004614485,4.825659189295553,85834.0,28.86558763085426,16.438859841457244,292398,86.12394112854707,,,,22.05789118705036,392454,25.269429864182168,,,,272.3889925373134,1168004.0,1.1439286977849406,0.0,0.0,0.0,0.8695847362514029,3874.0,29.09363045494075,232.17167189601076,1035950.0,220.9470206811006
2022-06-03,,,,0.0002810251798561151,5,0.02702936352329048,4.1474110305279135,73770.0,27.59622354321469,12.301062573789846,218799,76.41586575985262,,,,0.7429181654676259,13218,2.421289108045951,,,,272.4976525821596,580420.0,1.0946923298996936,0.0,0.0,0.0,-19.375275938189844,-35108.0,39.389020418888556,455.0140778977006,969635.0,421.23965206954915
2022-06-04,,,,0.0011803057553956835,21,0.05246573778108632,3.5960532973519985,63963.0,25.444085936275947,10.39000393545848,184807,69.14978431783915,,,,1.0102293165467626,17974,2.3627350177200754,,,,272.5827250608273,224063.0,1.1322923671474705,0.0,0.0,0.0,-60.912921348314605,-21685.0,24.987991529516876,853.1067961165048,702960.0,622.0864796064552
2022-06-05,,,,0.0,0,0.0,3.0436835891381344,54138.0,22.9595147701921,8.627368302692979,153455,61.454720278149786,,,,0.0,0,0.0,,,,272.4512578616352,173279.0,1.214100201090195,0.0,0.0,0.0,-75.28888888888889,-10164.0,19.84863710841952,1129.0328125,722581.0,687.6868204247046
2022-06-06,,,,0.0,0,0.0,2.3734750098386463,42217.0,19.682742598216464,6.628605161072693,117903,51.97712420573043,,,,0.0,0,0.0,,,,272.7161654135338,145085.0,0.8475317740218999,0.0,0.0,0.0,-73.43589743589743,-11456.0,16.702978195665143,1770.4296435272045,943639.0,948.0799324797421
2022-06-07,,,,0.008599370503597123,153,0.2924488341763642,1.9664923820767977,34978.0,17.780041388762854,5.376342272446169,95629,46.1897686737045,,,,8.474595323741006,150780,14.656806320235626,,,,272.8358208955224,201080.0,0.5275764824696988,0.0,0.0,0.0,-19.63301282051282,-12251.0,28.52604972157527,1080.5074424898512,798495.0,941.3000530454774
2022-06-08,,,,0.0,0,0.0,1.3231011412829594,23534.0,13.958040829270848,3.5529881374037218,63197,35.682686381774204,,,,0.0002248201438848921,4,0.01499231802583562,,,,272.8780487804878,100692.0,0.4700002742372239,-0.018970189701897018,-7.0,0.36391133510232015,-53.932038834951456,-11110.0,24.926011732559537,2717.8075880758806,1002871.0,1236.9252127545308
2022-06-09,,,,0.0,0,0.0,0.8885140833192782,15804.0,11.078173094975389,2.361837296902232,42010,28.128746100382823,,,,0.015737410071942445,280,0.1506120466645564,,,,272.8876811594203,75317.0,0.4061043091803972,0.0,0.0,0.0,-74.34246575342466,-5427.0,20.54411836510664,2411.7065217391305,665631.0,1027.8332444337768
2022-06-10,,,,0.0,0,0.0,0.44566256254567943,7927.0,7.6236540317923485,1.147073705515264,20403,18.89933513258398,,,,0.5082621402877698,9043,1.311885036330797,,,,272.98514851485146,55143.0,0.1209583338898081,0.0,0.0,0.0,-59.666666666666664,-6086.0,21.78564617093024,3540.5049504950493,715182.0,1801.6263231845094
2022-06-11,,,,0.0,0,0.0,0.21212121212121213,3773.0,4.976171175459539,0.5437679203912971,9672,12.29262382392034,,,,0.08087904676258993,1439,0.6474656186059528,,,,273.0,28392.0,0.0,0.0,0.0,0.0,-51.47222222222222,-3706.0,23.51298236094632,3595.704761904762,377549.0,1917.8669099452752
2022-06-12,,,,0.0,0,0.0,0.08922246584584247,1587.0,3.12829264504404,0.22291561252600214,3965,7.461123316227419,,,,0.07778776978417266,1384,0.6518659975020501,,,,273.0,14742.0,0.0,0.0,0.0,0.0,-60.5625,-1938.0,24.815491003604986,3542.8571428571427,198400.0,1907.7911444967997
2022-06-13,,,,0.0,0,0.0,0.03064035531567999,545.0,1.9990482500476583,0.0743801652892562,1323,4.713138299307415,,,,0.12977742805755396,2309,0.41615747714713885,,,,273.0,7917.0,0.0,0.0,0.0,0.0,-50.411764705882355,-857.0,24.46379996342594,3154.5333333333333,94636.0,1797.3902142334653
2022-06-14,,,,0.0,0,0.0,0.013436779670545905,239.0,1.1010094319534711,0.031764772024512285,565,2.6283337172407504,,,,0.0,0,0.0,,,,273.0,2730.0,0.0,0.0,0.0,0.0,-51.166666666666664,-307.0,24.86910175744637,2632.8,26328.0,2711.197218942215
2022-06-15,,,,0.0,0,0.0,0.0072524877719682915,129.0,0.7045006440984517,0.018384213189407996,327,1.7498120655384204,,,,0.0,0,0.0,,,,273.0,819.0,0.0,0.0,0.0,0.0,-60.0,-120.0,7.0,3137.3333333333335,9412.0,333.0969161603805
2022-06-16,,,,0.0,0,0.0,0.004553887670770787,81.0,0.4813162421547564,0.012087479619947153,215,1.2180683078739767,,,,0.0,0,0.0,,,,273.0,819.0,0.0,0.0,0.0,0.0,,0.0,,1371.6666666666667,4115.0,910.3700102461391
2022-06-17,,,,0.0,0,0.0,0.0019677292404565133,35.0,0.2624245633655779,0.005228537696070163,93,0.6972995540856783,,,,0.019615557553956834,349,0.1558500583676962,,,,273.0,546.0,0.0,0.0,0.0,0.0,-62.5,-125.0,1.5,2063.0,4126.0,302.0
2022-06-18,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,2.854991007194245,50796,5.441325128550525,,,,273.0,273.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3082.0,3082.0,0.0
2022-06-19,,,,0.00039343525179856114,7,0.03435332537176461,0.0,0.0,0.0,0.0,0,0.0,,,,38.484599820143885,684718,39.92162523264497,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,224.5,449.0,63.5
2022-06-20,,,,0.010004496402877698,178,0.30083621463736093,0.0,0.0,0.0,0.0,0,0.0,,,,18.912825989208635,336497,28.264370701317283,,,,273.0,1911.0,0.0,0.0,0.0,0.0,-1.6923076923076923,-44.0,3.4504094603085855,266.4230769230769,6927.0,236.95880412441107
2022-06-21,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.012140287769784174,216,0.16853715224320165,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-06-22,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-06-23,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.07649505395683454,1361,0.35139193856707235,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-06-24,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,2.1802495503597124,38791,5.7543331913691755,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-06-25,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,1.6022369604316546,28507,5.032180786421634,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-06-26,,,,0.0006744604316546763,12,0.051936372897467886,0.00011244167088322933,2.0,0.010603255526199408,0.00033732501264968796,6,0.031809766578598235,,,,25.591220773381295,455319,40.311430921553324,,,,270.5,541.0,0.5,0.0,0.0,0.0,2.0,8.0,2.0,104.5,418.0,109.87379123339652
2022-06-27,,,,0.12634892086330934,2248,1.348167880365763,0.015629392252768878,278.0,0.23706843079834608,0.05121718108731096,911,0.8432009633663167,,,,33.45677832733813,595263,39.69983115980757,,,,271.6857142857143,28527.0,0.5221619109284876,0.0,0.0,0.0,1.86864406779661,441.0,2.627210905979706,196.82203389830508,46450.0,259.1005671959963
2022-06-28,,,,0.00016861510791366907,3,0.02249037333363745,0.00011244167088322933,2.0,0.014995689335175876,0.0004497666835329173,8,0.053017350763793505,,,,3.9076551258992804,69525,7.240424390592169,,,,272.11650485436894,28028.0,0.6278483966689219,0.0,0.0,0.0,-43.816326530612244,-4294.0,32.89046352040748,262.09708737864077,26996.0,154.06318931593054
2022-06-29,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,1.2252697841726619,21800,2.8780980991313854,,,,271.5,543.0,0.5,0.0,0.0,0.0,-46.5,-93.0,11.5,72.0,144.0,72.0
2022-06-30,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.7573628597122302,13475,2.188707727567599,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-01,,,,0.003990557553956835,71,0.20431450554727448,0.0,0.0,0.0,0.0,0,0.0,,,,28.33543165467626,504144,27.63141033721851,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,162.2,2433.0,48.032211414147206
2022-07-02,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,22.539399730215827,401021,21.98385349677653,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-03,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,17.9654339028777,319641,20.650803759716954,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-04,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,13.125056205035971,233521,18.605874054847906,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-05,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,1.1402877697841727,20288,3.427104471864469,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-06,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,10.66906474820144,189824,15.773512648854645,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-07,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,8.409228866906474,149617,11.730537907282969,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-08,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,3.1591726618705036,56208,11.263963214655982,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-09,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.20284397482014388,3609,1.1489002036705678,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-10,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-11,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,4.873988309352518,86718,9.658173822901952,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-12,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,8.194019784172662,145788,19.035911023158913,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-13,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,5.50505845323741,97946,6.730335167167425,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-14,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,2.281980665467626,40601,4.933701087286392,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-15,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,8.838635341726619,157257,16.14734057299077,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-16,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,12.325033723021583,219287,17.772115696626962,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-17,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,24.270571043165468,431822,31.111176785632196,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-18,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,1.0648606115107915,18946,6.041500430653998,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-19,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.9732464028776978,17316,2.3921576532174407,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-20,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,19.117075089928058,340131,22.715872314838315,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-07-21,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,21.661982913669064,385410,22.862169571300583,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-10-01,,,,0.8930418165467626,15889,4.0265911508263725,0.10979929161747344,1953.0,0.47955689144923375,0.857311519649182,15249,3.8455146820100308,,,,6.557610161870503,116673,10.259210607657435,,,,271.4901675163875,372756.0,1.2441025516892146,0.0,0.0,0.0,1.3085796683489546,1815.0,4.614475820269507,6.982696467195385,9685.0,15.865730430768437
2022-10-02,,,,0.4763376798561151,8475,2.492096749669507,0.08309439478270647,1478.0,0.4727454972767405,0.584190701073818,10391,3.3767954869984664,,,,9.666535521582734,171987,11.164555002420183,,,,271.58557457212714,444314.0,1.1114594141398388,0.0,0.0,0.0,-27.891908212560388,-46189.0,22.430752962937483,76.59638554216868,127150.0,97.89164645038421
2022-10-03,,,,2.405182104316547,42793,7.743789727958193,0.26834204756282676,4773.0,1.0940020935042083,1.9285433181537077,34303,8.137702057725509,,,,3.4948853417266186,62181,7.469721308736947,,,,272.23019366197184,618507.0,0.930841073083967,0.0,0.0,0.0,-7.5879000438404205,-17308.0,16.568307799566334,93.27838667251206,212768.0,118.98402337584496
2022-10-04,,,,0.27731564748201437,4934,1.7580065525634072,0.23758925057626357,4226.0,1.0787288439476024,1.6649238207679766,29614,7.689550860897729,,,,3.233363309352518,57528,6.4001262648588275,,,,271.4183877415057,407399.0,1.184300055366967,0.0,0.0,0.0,-23.931424766977365,-35945.0,17.307009593203947,59.3901464713715,89204.0,98.91936545302784
2022-10-05,,,,0.530744154676259,9443,3.4011211299861306,0.2867824815876764,5101.0,1.2229446246348727,1.955360656659358,34780,8.489635178078755,,,,6.640231564748201,118143,12.307287228353692,,,,270.716119828816,379544.0,1.4972670519075992,0.0,0.0,0.0,-15.57416607523066,-21944.0,12.49086251249244,23.826827537260467,33572.0,52.63618145571772
2022-10-06,,,,0.924404226618705,16447,4.98965501127732,0.3884297520661157,6909.0,1.4850946783199552,2.575026704896835,45802,9.910099711099427,,,,13.206160071942445,234964,23.643560955225034,,,,270.95258166491044,514268.0,1.834819003176116,0.0,0.0,0.0,-3.889937106918239,-7422.0,7.452676934973948,41.37893081761006,78951.0,94.54759051742882
2022-10-07,,,,0.21296088129496402,3789,2.118537719634204,0.3664474054084444,6518.0,1.5499315960790623,2.242761567436892,39892,9.706590452630115,,,,1.7148156474820144,30510,8.197905390936636,,,,270.6641221374046,460941.0,1.6095497929157623,0.0,0.0,0.0,-19.979484173505277,-34085.0,9.47336248044259,63.92672919109027,109059.0,111.78440206323923
2022-10-08,,,,0.029058003597122302,517,0.5350767806622971,0.2983077528532074,5306.0,1.4090994685909333,1.7598245909934223,31302,8.496113989562321,,,,1.246178057553957,22172,2.2485974358980227,,,,270.5194908512331,340043.0,1.2912324363065846,0.0,0.0,0.0,-47.138999205718825,-59348.0,19.60833078896891,60.82843526608419,76583.0,95.67963050420578
2022-10-09,,,,0.06531025179856115,1162,1.1328192861347242,0.2613706639680666,4649.0,1.3197831695890652,1.5109911733288357,26876,7.795744512045206,,,,1.1036982913669064,19637,3.4104822533387864,,,,269.8839103869654,265026.0,1.4065477461623084,0.0,0.0,0.0,-66.28665931642779,-60122.0,21.389686965100054,25.36520854526958,24934.0,62.35257191934034
2022-10-10,,,,0.035633992805755396,634,0.46887186956300836,0.22690729184235678,4036.0,1.2060500904683606,1.3051666947770844,23215,6.995615631266726,,,,0.07059352517985612,1256,0.4818732260680626,,,,269.51175213675214,252263.0,1.4403639165391793,0.0,0.0,0.0,-53.04564755838641,-49969.0,25.191517738753692,17.322069693769798,16404.0,45.01932905001373
2022-10-11,,,,0.0,0,0.0,0.17810760667903525,3168.0,1.034018413791923,1.0093888795187496,17954,5.912840407185119,,,,0.04260341726618705,758,0.2419693316731207,,,,269.6233766233766,228371.0,1.3222539622036809,0.0,0.0,0.0,-72.6969696969697,-52778.0,19.125557783087874,22.16803760282021,18865.0,58.94813361478068
2022-10-12,,,,0.0,0,0.0,0.07730364873222016,1375.0,0.597529982795166,0.43767920391297016,7785,3.3483302437538502,,,,0.0,0,0.0,,,,270.58705035971224,188058.0,0.9674437527474589,-0.9741750358680057,-679.0,6.270508407012815,-58.06666666666667,-4355.0,27.42569760077014,28.335724533715926,19750.0,86.79517471380464
2022-10-13,,,,0.0,0,0.0,0.020914150784280654,372.0,0.28017253837055367,0.11480294597177713,2042,1.5368557829746596,,,,0.0,0,0.0,,,,270.0436781609195,117469.0,0.8790932043514201,-0.25223214285714285,-113.0,1.492913145630183,-50.258426966292134,-4473.0,27.122497022150746,23.015625,10311.0,56.5152257184047
2022-10-14,,,,0.0,0,0.0,0.006352954404902457,113.0,0.13749931459521306,0.03485691797380109,620,0.7494451278851665,,,,0.0,0,0.0,,,,269.6645161290323,41798.0,0.9177631949462338,0.0,0.0,0.0,-52.872727272727275,-2908.0,27.366239682867747,14.214723926380367,2317.0,33.739664144449115
2022-10-15,,,,0.0,0,0.0,0.0014055208860403665,25.0,0.051384859412036875,0.0075898127846179796,135,0.26594064481174606,,,,0.0,0,0.0,,,,268.54545454545456,14770.0,1.3858792000116003,0.0,0.0,0.0,-47.05263157894737,-894.0,30.551894909292884,3.7719298245614037,215.0,7.869589578588345
2022-10-16,,,,0.0,0,0.0,0.00033732501264968796,6.0,0.023708533616653468,0.0017990667341316693,32,0.1081235271841517,,,,0.0,0,0.0,,,,268.04761904761904,5629.0,1.6754868653103983,0.0,0.0,0.0,-52.083333333333336,-625.0,28.9207489913768,1.4761904761904763,31.0,2.8050812333377406
2022-10-17,,,,0.0005058453237410072,9,0.022485316191894138,0.00022488334176645866,4.0,0.018365033082798514,0.0014055208860403665,25,0.09151463812876873,,,,0.0004496402877697842,8,0.02119995545706166,,,,268.0,1876.0,0.9258200997725514,0.0,0.0,0.0,-20.857142857142858,-146.0,3.481730744843983,0.0,0.0,0.0
2022-10-18,,,,0.00241681654676259,43,0.060394423053033545,0.00011244167088322933,2.0,0.01060325552619941,0.0014055208860403665,25,0.05949737089872651,,,,0.0021919964028776977,39,0.05024362417735017,,,,267.875,6429.0,2.278751485645886,0.0,0.0,0.0,-11.10344827586207,-322.0,18.03319702675999,0.4827586206896552,14.0,2.554518507234777
2022-10-19,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,267.1666666666667,3206.0,1.0671873729054746,0.0,0.0,0.0,-14.133333333333333,-212.0,24.16296523378058,0.0,0.0,0.0
2022-10-20,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-10-21,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-10-22,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2022-10-23,,,,0.06356789568345324,1131,0.48267562537280156,0.00022488334176645866,4.0,0.014994424605467679,0.0191713048855906,341,0.2409271862883501,,,,0.1215714928057554,2163,0.5009007657939359,,,,271.38121546961327,49120.0,1.2931953927147248,-0.28735632183908044,-75.0,1.471892825545727,-18.662835249042146,-4871.0,6.663312231345411,0.5555555555555556,145.0,1.7729820372425786
2022-10-24,,,,24.995110161870503,444713,51.53301428280222,2.3674593804463933,42110.0,5.074152371674056,21.270703322651375,378342,45.65760060648324,,,,8.381351169064748,149121,14.574143599661381,,,,269.11898371801755,1504106.0,2.1223902365610052,-0.7081389320891653,-4098.0,3.264452827777251,-44.94567122327375,-256460.0,22.686239608887824,7.000864005529635,40514.0,30.38308203089691
