datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2022-04-14,,,,0.0,0,0.0,179.73517465475223,221254.0,170.56666598202048,546.6929325751422,672979,396.8017836483471,,,,0.0,0,0.0,,,,271.0168634064081,321426.0,1.8021120108703852,-0.8416815742397138,-941.0,7.017928589003892,-53.23147301006404,-58182.0,15.751397716875218,14.048060708263069,16661.0,48.298225648488035
2022-04-15,,,,18.506904955320877,22782,13.34810724199691,181.5548334687246,223494.0,170.94052449698793,553.2120227457352,681004,403.1653490435729,,,,3.7384240454914703,4602,5.705169783667956,,,,272.19949281487743,322012.0,1.160391579813856,-2.607894736842105,-2973.0,12.326612522084949,-6.378698224852071,-7546.0,11.96452714138953,17.166525781910398,20308.0,60.84977409952826
2022-04-16,,,,0.21283509341998375,262,0.7166564240677441,179.5085296506905,220975.0,172.39222762810084,520.5515840779854,640799,417.4927041049192,,,,0.8854589764419172,1090,1.2710772840250544,,,,272.6395939086294,322260.0,0.818807583488613,-0.8058419243986255,-938.0,6.815695971534138,-6.195928753180661,-7305.0,18.899666795174735,155.02707275803724,183242.0,324.2498581376102
2022-04-17,,,,185.56539398862714,228431,72.50728687313168,200.31519090170593,246588.0,175.77718269929454,680.7814784727864,838042,466.70015023965857,,,,48.45004061738424,59642,54.79150851138953,,,,272.80714879467996,328187.0,0.7139848255695643,-3.9186351706036744,-4479.0,12.162843503545806,-13.573934837092732,-16248.0,18.168217651639846,124.44970906068163,149713.0,319.6900666937305
2022-04-18,,,,0.0,0,0.0,195.4281072298944,240572.0,176.98409743624075,600.480909829407,739192,467.8344455916341,,,,0.0,0,0.0,,,,272.6919104991394,316868.0,0.7924471122570488,-0.23737821080602303,-268.0,3.364007721974223,-55.551263001485886,-37386.0,21.665513486430033,246.8734939759036,286867.0,433.94847327278194
2022-04-19,,,,0.0,0,0.0,192.2843216896832,236702.0,184.64958027535297,561.0129975629569,690607,481.47636967020867,,,,0.0,0,0.0,,,,272.7979626485569,321356.0,0.7183710529680264,-1.8190298507462686,-1950.0,10.579518185104636,-62.39635535307517,-27392.0,21.71575717591681,583.1077184054283,687484.0,718.9158075563065
2022-04-20,,,,17.835905767668564,21956,16.955066841638896,191.5970755483347,235856.0,184.49864916316233,565.5767668562145,696225,482.1392659042313,,,,11.79285134037368,14517,15.37894414131021,,,,272.8369259606373,291117.0,0.6951600768708323,-3.162556053811659,-2821.0,14.666220201239739,-44.213320463320464,-45805.0,22.137771844889375,198.0131086142322,211478.0,268.79999981969974
2022-04-21,,,,0.0,0,0.0,184.83996750609262,227538.0,185.86035802093667,525.4313566206337,646806,477.8076404868206,,,,0.0,0,0.0,,,,272.7164605137964,286625.0,0.8204714438727181,-2.9968879668049793,-2889.0,11.745264370312292,-52.06824512534819,-37385.0,25.9938833599239,529.9800190294957,557009.0,573.1812858689725
2022-04-22,,,,200.01218521527213,246215,50.691520329577216,203.90982940698618,251013.0,187.25954522934134,714.710804224208,879809,499.129022915005,,,,13.88220958570268,17089,31.38490274868179,,,,272.56945572705115,335533.0,0.919952818756769,-5.793991416309013,-6750.0,17.356958207925892,-4.714865962632007,-5804.0,13.679246525373264,146.8310316815597,180749.0,233.12307103905908
2022-04-23,,,,83.83915515840779,103206,14.737126663360437,211.98619008935825,260955.0,187.38591387592552,752.6198212835094,926475,501.78147304458,,,,1.3939886271324127,1716,5.2051274098951605,,,,272.04792851340375,334891.0,1.3514057481408712,-0.0463038180341186,-57.0,0.48231155630493927,-6.402112103980504,-7881.0,11.544212841453556,54.25588952071487,66789.0,168.08764878021884
2022-04-24,,,,0.0,0,0.0,230.625507717303,283900.0,195.88631370071263,785.2696994313566,966667,519.616745020557,,,,0.0,0,0.0,,,,272.1640942323314,335034.0,1.3063778329021707,0.0,0.0,0.0,-42.86352558895207,-52765.0,16.680031605042068,79.26969943135661,97581.0,259.5741786699129
2022-04-25,,,,0.0,0,0.0,228.00162469536963,280670.0,197.3944040977116,732.6563769293258,901900,529.9015141144598,,,,0.0,0,0.0,,,,272.62489626556015,328513.0,1.022750790813938,0.0,0.0,0.0,-45.336691855583545,-53996.0,18.202102335785572,134.27136929460582,161797.0,316.55461894220355
2022-04-26,,,,0.0,0,0.0,218.77010560519903,269306.0,202.38904541152507,645.663688058489,794812,545.1718356959701,,,,0.0,0,0.0,,,,272.71293916023996,318256.0,0.9288458431901572,-0.11910882604970009,-139.0,2.0770183034137157,-58.84557907845579,-47253.0,22.55208035914184,712.9065981148243,831962.0,862.7701667298994
2022-04-27,,,,0.0,0,0.0,219.47684809098294,270176.0,209.58350460437168,632.5662063363119,778689,554.0224156167651,,,,0.0,0,0.0,,,,272.74048442906576,315288.0,0.8931425258920628,-0.6923791821561338,-745.0,6.605954950489275,-50.357798165137616,-43912.0,23.88342211729,568.6332179930796,657340.0,561.738225803702
2022-04-28,,,,0.0,0,0.0,211.40129975629569,260235.0,210.4706106590525,598.7124289195776,737015,548.3224503012219,,,,0.0,0,0.0,,,,272.7224409448819,277086.0,0.9357974548126067,-2.152217741935484,-2135.0,10.642088493382094,-49.00487804878049,-40184.0,24.602993583663977,665.0866141732283,675728.0,612.8262527993005
2022-04-29,,,,0.0,0,0.0,205.4021121039805,252850.0,209.6617134377373,576.4735987002437,709639,540.9498302430025,,,,0.0,0,0.0,,,,272.66559485530547,254397.0,1.013132204994335,-1.9415971394517282,-1629.0,11.016194507636257,-76.6875,-23313.0,13.995924277502324,462.93783494105037,431921.0,443.8670349198734
2022-04-30,,,,0.0,0,0.0,203.83428107229895,250920.0,208.88229536533436,564.0503655564581,694346,529.5711942491789,,,,0.0,0,0.0,,,,272.50778546712803,315019.0,1.1024233807285797,-0.5915750915750916,-646.0,6.013404021186082,-53.58690176322418,-42548.0,21.561887490759084,435.211937716263,503105.0,352.6651163939506
2022-05-01,,,,0.0,0,0.0,194.83590576766855,239843.0,209.18822803044904,526.7441104792852,648422,521.0314415802483,,,,0.0,0,0.0,,,,272.69716088328073,259335.0,0.966735013928572,-0.364021164021164,-344.0,4.443266913800807,-27.73972602739726,-24300.0,28.76690802267795,865.9474237644584,823516.0,753.3687968243635
2022-05-02,,,,0.0,0,0.0,185.81803411860275,228742.0,208.07633737838003,494.24451665312756,608415,511.29095733723204,,,,0.0,0,0.0,,,,272.75384615384615,230477.0,0.8949562813691683,-1.4291044776119404,-1149.0,9.338370994444398,-28.572602739726026,-20858.0,28.57809900152238,961.1656804733727,812185.0,750.1269090297804
2022-05-03,,,,0.0,0,0.0,174.5272136474411,214843.0,205.81677914754673,455.56945572705115,560806,497.7788959506895,,,,0.0,0,0.0,,,,272.75866336633663,220389.0,0.8857643091874113,-1.1583011583011582,-900.0,7.892906819817262,-28.132786885245903,-17161.0,32.67480716669667,1349.3626237623762,1090285.0,990.3490825891621
2022-05-04,,,,0.0,0,0.0,167.9090170593014,206696.0,202.32226067547285,433.83346872461414,534049,484.99729316712506,,,,0.0,0,0.0,,,,272.61200428724544,254347.0,1.0402126668448994,-1.530795072788354,-1367.0,9.986127170931596,-54.530575539568346,-30319.0,23.736354664570538,814.8842443729903,760287.0,581.0182431036776
2022-05-05,,,,0.0,0,0.0,158.4930950446791,195105.0,199.18824232986168,403.13891145410236,496264,469.66029796900625,,,,0.0,0,0.0,,,,272.81756756756755,201885.0,0.7572814300862941,0.0,0.0,0.0,-48.42636746143057,-34528.0,21.631439909423833,1201.927027027027,889426.0,660.9024768179753
2022-05-06,,,,0.0,0,0.0,147.24451665312753,181258.0,198.06581261161023,364.6953696181966,448940,456.5341894048437,,,,0.0,0,0.0,,,,272.9074074074074,235792.0,0.46222162867958094,-0.10942956926658906,-94.0,1.9682324615471463,-35.60413354531001,-22395.0,31.603073577476195,1957.6840277777778,1691439.0,1399.5915577888347
2022-05-07,,,,0.0,0,0.0,129.01299756295694,158815.0,187.10556409086382,313.7757920389927,386258,423.9707277637097,,,,0.9675060926076361,1191,1.2221554262986019,,,,272.95433789954336,179331.0,0.3037816872781716,-0.5161290322580645,-336.0,5.77065257129192,-2.2544,-1409.0,39.22857224829882,3018.487841945289,1986165.0,1317.3199930684632
2022-05-08,,,,0.0,0,0.0,119.98619008935825,147703.0,181.57646321729487,293.89764419171405,361788,414.96840738210193,,,,0.0,0,0.0,,,,272.993399339934,165434.0,0.1147072422243087,-1.568141592920354,-886.0,9.41930107967194,-44.761780104712045,-17099.0,36.13512025997637,1398.8795379537953,847721.0,674.0973725413215
2022-05-09,,,,9.697806661251015,11938,8.159935812233876,118.56051990251828,145948.0,179.61190050217795,299.92932575142163,369213,416.7548637402202,,,,0.6222583265637693,766,1.6850636721156254,,,,270.5258883248731,266468.0,2.8579908188312277,-4.168067226890757,-3968.0,14.063747021971121,-39.61610738255033,-29514.0,37.692685397813406,263.38484546360917,264175.0,316.9697619013077
2022-05-10,,,,9.55808285946385,11766,11.589358864561527,118.20389926888708,145509.0,178.66444643580897,305.81072298943945,376453,418.97957244607653,,,,0.010560519902518278,13,0.11704010449902709,,,,269.4472906403941,273489.0,2.7616176542449753,-2.0791583166332663,-2075.0,11.01396210341296,-34.801766437684,-35463.0,15.845424721753897,156.50932286555445,159483.0,221.9079782168794
2022-05-11,,,,39.30544272948822,48385,28.4646823729759,122.93907392363931,151338.0,180.22109904632615,345.48497156783105,425292,433.08090308926404,,,,0.16490658001624695,203,1.02745573321573,,,,269.2393385552655,309356.0,2.6713158825219643,-1.0190806591500434,-1175.0,4.829224081147118,-16.804856895056375,-19376.0,13.141866944369454,46.52818733738074,53647.0,101.32501753986983
2022-05-12,,,,8.76604386677498,10791,6.103136096644101,108.66774979691309,133770.0,163.96771865739782,309.7002437043054,381241,389.7369985231224,,,,1.4776604386677499,1819,3.8187122822715005,,,,269.4739093242087,315015.0,2.355753787269523,-0.5072463768115942,-595.0,2.6589597293136586,-37.26342710997442,-43710.0,15.517709845856857,15.331628303495311,17984.0,48.95245354515252
2022-05-13,,,,0.0,0,0.0,106.92363931762794,131623.0,164.54531503607623,287.38424045491473,353770,395.09440023478504,,,,0.0,0,0.0,,,,270.9111111111111,304775.0,1.9841843801222172,-0.33511111111111114,-377.0,3.836510348522598,-30.601442741208295,-33937.0,18.082813148734893,126.79911111111112,142649.0,189.5037744546087
2022-05-14,,,,0.0,0,0.0,105.33143785540211,129663.0,165.3578174048411,262.5507717303006,323200,383.7008618738497,,,,0.0,0,0.0,,,,272.3664323374341,309953.0,1.2674780584097194,-0.061511423550087874,-70.0,1.201088478348723,-27.024061597690086,-28078.0,23.990341304365792,319.67223198594024,363787.0,403.9564314917197
2022-05-15,,,,0.0,0,0.0,97.00812347684808,119417.0,161.71357455068633,231.73030056864337,285260,361.0333648627248,,,,0.0,0,0.0,,,,272.8915254237288,161006.0,0.5026331126814105,0.0,0.0,0.0,-31.13309982486865,-17777.0,28.21042659815569,1364.54406779661,805081.0,807.7163879185978
2022-05-16,,,,0.0,0,0.0,83.29244516653128,102533.0,151.0005479833076,195.20877335499594,240302,330.5778085815843,,,,0.0,0,0.0,,,,272.97714285714284,143313.0,0.19383701688698746,0.0,0.0,0.0,-15.378217821782178,-7766.0,25.683787712860546,2804.157794676806,1474987.0,916.0803963579476
2022-05-17,,,,0.0,0,0.0,70.85377741673436,87221.0,140.3474268642092,164.70836718115353,202756,305.7840680387096,,,,0.0,0,0.0,,,,272.97445972495086,138944.0,0.16975642103911945,0.0,0.0,0.0,-39.30385487528345,-17333.0,25.594397924049417,1751.5893909626718,891559.0,830.4013316916511
2022-05-18,,,,0.0,0,0.0,64.05848903330626,78856.0,133.6598790691429,147.51502843216898,181591,288.7036847793563,,,,0.0,0,0.0,,,,272.91442542787286,111622.0,0.4137162073024443,0.0,0.0,0.0,-61.1672131147541,-18656.0,20.14394691095326,1679.432762836186,686888.0,477.0964247774222
2022-05-19,,,,0.0,0,0.0,56.20633631194151,69190.0,125.34632961580225,128.74004874086108,158479,268.8919357733918,,,,0.0,0,0.0,,,,272.934554973822,104261.0,0.3369243174200675,0.0,0.0,0.0,-39.08638743455497,-14931.0,15.001758118141847,2167.4240837696334,827956.0,569.87057247029
2022-05-20,,,,0.0,0,0.0,43.9017059301381,54043.0,111.48889380312278,99.69455727051178,122724,236.30057885895445,,,,0.0,0,0.0,,,,272.9971346704871,95276.0,0.05345202895752904,-0.05730659025787966,-20.0,1.0690405791505804,-32.56884057971015,-8989.0,29.629334027068996,3898.106017191977,1360439.0,1124.6411857936191
2022-05-21,,,,0.0,0,0.0,40.52477660438668,49886.0,106.54814739207643,92.74329813160033,114167,228.0498058712793,,,,0.0,0,0.0,,,,272.88486842105266,82957.0,0.35803922683155615,-0.3087248322147651,-92.0,3.226150133312452,-78.29508196721312,-9552.0,14.310198429499223,1015.3980263157895,308681.0,526.8725403851429
2022-05-22,,,,0.0,0,0.0,44.63038180341186,54940.0,110.01686165618578,107.66856214459789,132540,233.06589155807842,,,,0.0,0,0.0,,,,271.93959731543623,243114.0,1.3621350587889787,-0.014557670772676373,-13.0,0.4347847677489026,-31.736462093862816,-26373.0,21.094746016600457,546.1364653243847,488246.0,319.7061908867409
2022-05-23,,,,0.0,0,0.0,38.91632818846466,47906.0,105.07053984954926,88.82372055239642,109342,222.04658937542231,,,,0.0,0,0.0,,,,272.5049115913556,138705.0,0.9097137020452222,-0.7387033398821218,-376.0,6.980782988182828,-49.21800947867298,-20770.0,20.5692647404324,1178.312377210216,599761.0,630.7304826256691
2022-05-24,,,,0.0,0,0.0,34.07067424857839,41941.0,99.1200228040048,76.8399675060926,94590,208.38895293562024,,,,0.0,0,0.0,,,,272.7561728395062,88373.0,0.5872557394013603,-0.07407407407407407,-24.0,1.3312741300452913,-52.466431095406364,-14848.0,22.328769815371984,1562.7932098765432,506345.0,617.6730955099608
2022-05-25,,,,0.0,0,0.0,27.582453290008125,33954.0,90.01119788172592,61.17140536149472,75302,186.9252400190757,,,,0.0,0,0.0,,,,272.79446640316206,69017.0,0.6867240586041229,0.0,0.0,0.0,-38.81818181818182,-9394.0,22.94243604983626,2196.37109375,562271.0,876.8820022575322
2022-05-26,,,,0.0,0,0.0,20.94800974817222,25787.0,78.87341745487173,45.91389114541023,56520,162.32629251492838,,,,0.0,0,0.0,,,,272.8857142857143,57306.0,0.385802459057697,0.0,0.0,0.0,-34.113861386138616,-6891.0,26.488217181345608,3568.6084905660377,756545.0,1326.481700022261
2022-05-27,,,,0.0,0,0.0,15.229082047116165,18747.0,66.90677218933114,32.9731925264013,40590,137.11257690383434,,,,0.0,0,0.0,,,,273.0,42315.0,0.0,0.0,0.0,0.0,-40.50714285714286,-5671.0,32.38705570982056,4075.388535031847,639836.0,1587.3080671362893
2022-05-28,,,,0.0,0,0.0,12.608448415922014,15521.0,60.26244573253996,27.328188464662876,33641,123.75522672945853,,,,0.0,0,0.0,,,,273.0,31122.0,0.0,-3.163793103448276,-367.0,12.51478020355934,-28.376344086021504,-2639.0,32.528536348210835,2414.5,280082.0,1004.4923876747657
2022-05-29,,,,0.004061738424045491,5,0.06360220676218808,11.74735987002437,14461.0,57.75370286038607,25.52071486596263,31416,119.46109435288702,,,,0.10966693744922827,135,0.3930705257538044,,,,272.9247311827957,25382.0,0.3018423408089936,-5.582278481012659,-441.0,19.47124305741493,-53.646153846153844,-3487.0,25.66555954475885,847.0860215053764,78779.0,576.1213592267604
2022-05-30,,,,0.0,0,0.0,11.227457351746548,13821.0,55.97533627658358,24.56783103168156,30243,116.77382753078345,,,,0.0,0,0.0,,,,272.54761904761904,22894.0,0.8367277805145514,-0.6714285714285714,-47.0,4.448824655605854,-80.66666666666667,-242.0,16.77961726487096,421.29761904761904,35389.0,338.0431706637871
2022-05-31,,,,0.0,0,0.0,10.923639317627945,13447.0,55.026002435447545,23.941510966693745,29472,115.26212766452268,,,,0.0,0,0.0,,,,271.9634146341463,22301.0,1.2041100544387444,-2.2962962962962963,-186.0,10.228795524768161,-85.47058823529412,-2906.0,10.047637398962905,281.2926829268293,23066.0,273.8803587738088
2022-06-01,,,,0.0,0,0.0,10.52233956133225,12953.0,54.04376731944246,22.74898456539399,28004,112.14676265442237,,,,0.0,0,0.0,,,,271.7375,21739.0,1.2917405892825387,0.0,0.0,0.0,-82.04545454545455,-3610.0,11.560030169539402,405.05,32404.0,394.34996830226834
2022-06-02,,,,0.0,0,0.0,9.454914703493095,11639.0,51.08991808674697,20.23314378554021,24907,104.42096769957477,,,,0.0,0,0.0,,,,272.54545454545456,20986.0,1.0005901446367906,0.0,0.0,0.0,-49.285714285714285,-3795.0,13.19962331502786,1443.155844155844,111123.0,592.671128554184
2022-06-03,,,,0.0,0,0.0,8.317627944760357,10239.0,47.486496498417644,17.960194963444355,22109,97.64418008977658,,,,0.0,0,0.0,,,,272.8493150684931,19918.0,0.5654730805630217,0.0,0.0,0.0,-51.31944444444444,-3695.0,19.549670634401497,1668.3287671232877,121788.0,560.1735556594259
2022-06-04,,,,0.0,0,0.0,7.068237205523964,8701.0,43.406156822521496,15.303818034118603,18839,89.52632083302109,,,,0.0,0,0.0,,,,272.9852941176471,18563.0,0.1203728348804772,0.0,0.0,0.0,-33.83018867924528,-1793.0,28.934366749761146,2034.1176470588234,138320.0,797.8291046814578
2022-06-05,,,,0.00487408610885459,6,0.0696443062529742,6.79285134037368,8362.0,42.363770071805796,14.844841592201462,18274,88.5227502219602,,,,1.2794476035743299,1575,1.1271229718356677,,,,272.9672131147541,16651.0,0.17807836870820026,0.0,0.0,0.0,-12.491803278688524,-762.0,34.003675283912465,398.8196721311475,24328.0,369.2323231591003
2022-06-06,,,,0.0,0,0.0,6.220146222583265,7657.0,40.8098097146622,13.580828594638506,16718,85.29548062513614,,,,5.6190089358245325,6917,5.273226459731718,,,,273.0,16380.0,0.0,-0.15,-9.0,1.1521718621802908,71.0,4260.0,37.72443947010125,955.1333333333333,57308.0,654.7069692278795
2022-06-07,,,,0.0,0,0.0,5.092607636068237,6269.0,37.00268331466474,11.084484159220146,13645,77.18486787655068,,,,0.0,0,0.0,,,,272.75,15274.0,0.5428101483418094,0.0,0.0,0.0,-80.23529411764706,-1364.0,17.27810383034893,2168.285714285714,121424.0,665.519687223175
2022-06-08,,,,0.0,0,0.0,4.032493907392364,4964.0,33.054477105792664,8.776604386677498,10804,69.44405883909285,,,,0.0,0,0.0,,,,272.70588235294116,13908.0,0.6353667351380256,0.0,0.0,0.0,-82.27777777777777,-1481.0,12.059139252292132,2276.176470588235,116085.0,919.0775363796786
2022-06-09,,,,0.0,0,0.0,2.980503655564582,3669.0,28.225526872893337,6.562956945572705,8079,59.54879676748723,,,,0.0,0,0.0,,,,272.6666666666667,9816.0,0.6236095644623235,0.0,0.0,0.0,-64.95454545454545,-1429.0,21.387076116042333,3351.1944444444443,120643.0,1504.1042520650778
2022-06-10,,,,0.0,0,0.0,2.0633631194151096,2540.0,22.996680749377244,4.51340373679935,5556,48.40569087293082,,,,0.0,0,0.0,,,,272.9230769230769,7096.0,0.2664693550105965,0.0,0.0,0.0,-27.125,-651.0,26.918569334197535,4097.846153846154,106544.0,1591.6104493516016
2022-06-11,,,,0.0,0,0.0,1.281072298943948,1577.0,17.72464606058015,2.8082859463850527,3457,37.35374137494412,,,,0.0,0,0.0,,,,273.0,4368.0,0.0,0.0,0.0,0.0,-22.928571428571427,-321.0,35.539644434498946,5737.0625,91793.0,1238.5228332952727
2022-06-12,,,,0.0,0,0.0,0.8066612510154346,993.0,13.533242322073537,1.7619821283509343,2169,28.84707516444503,,,,0.0,0,0.0,,,,273.0,3276.0,0.0,0.0,0.0,0.0,-75.0,-600.0,11.715374513859981,4499.75,53997.0,1830.8538593144638
2022-06-13,,,,0.0,0,0.0,0.5727051177904143,705.0,10.592873579332263,1.2177091795288384,1499,22.357221938755142,,,,73.17221770917953,90075,44.99828943265365,,,,273.0,1911.0,0.0,0.0,0.0,0.0,65.66666666666667,394.0,75.19234594617254,4185.285714285715,29297.0,2336.9219507894636
2022-06-14,,,,0.0,0,0.0,0.4760357432981316,586.0,9.054534795844178,1.059301380991064,1304,19.945023362857032,,,,0.0,0,0.0,,,,273.0,1365.0,0.0,-5.2,-26.0,10.4,-63.333333333333336,-190.0,34.883934538536344,1991.6,9958.0,1245.4110325511012
2022-06-15,,,,0.0,0,0.0,0.3874898456539399,477.0,7.590245960959765,0.8659626320064988,1066,16.90261886933451,,,,0.0,0,0.0,,,,273.0,1092.0,0.0,0.0,0.0,0.0,,0.0,,2353.75,9415.0,488.4487562682497
2022-06-16,,,,0.0,0,0.0,0.26401299756295693,325.0,5.769692783312077,0.6344435418359058,781,13.380135487549127,,,,0.0,0,0.0,,,,273.0,1092.0,0.0,0.0,0.0,0.0,-52.0,-156.0,6.683312551921141,3610.5,14442.0,759.893578075246
2022-06-17,,,,0.0,0,0.0,0.11616571892770106,143.0,3.6464808159845137,0.2778229082047116,342,8.324207627652305,,,,0.0,0,0.0,,,,273.0,1092.0,0.0,0.0,0.0,0.0,,0.0,,4171.75,16687.0,1205.5256892741854
2022-06-18,,,,0.0,0,0.0,0.10885458976441917,134.0,3.466845812883804,0.25670186839967507,316,7.825518163838325,,,,0.0,0,0.0,,,,271.5,543.0,1.5,-44.0,-44.0,0.0,,0.0,,0.0,0.0,0.0
2022-06-19,,,,0.0,0,0.0,0.10641754670999187,131.0,3.407243598122444,0.25264012997562957,311,7.755736270735378,,,,0.0,0,0.0,,,,269.0,538.0,1.0,0.0,0.0,0.0,-94.0,-94.0,0.0,0.0,0.0,0.0
2022-06-20,,,,0.0,0,0.0,0.0958570268074736,118.0,3.3053004807342545,0.20958570268074736,258,7.2372988489720775,,,,0.0,0,0.0,,,,269.0,538.0,1.0,0.0,0.0,0.0,-88.0,-176.0,3.0,455.5,911.0,455.5
