datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2011-07-03,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,35.98442367601246,23102,5.882261766025891,,0.0,,,0.0,,,,,,,,,,
2011-07-04,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,25.13239875389408,16135,4.687383827165855,,0.0,,,0.0,,,,,,,,,,
2011-07-05,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,7.426791277258567,4768,2.5385069292706426,,0.0,,,0.0,,,,,,,,,,
2011-07-06,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,19.339563862928348,12416,5.322024870238937,,0.0,,,0.0,,,,,,,,,,
2011-07-07,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,25.20404984423676,16181,5.2153424319860155,,0.0,,,0.0,,,,,,,,,,
2011-07-08,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,28.043613707165107,18004,4.660562120342258,,0.0,,,0.0,,,,,,,,,,
2011-07-09,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,21.56697819314642,13846,4.736288611296118,,0.0,,,0.0,,,,,,,,,,
2011-07-10,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,51.95015576323988,33352,8.115252838708967,,0.0,,,0.0,,,,,,,,,,
2011-07-11,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,42.31619937694704,27167,8.224347593786781,,0.0,,,0.0,,,,,,,,,,
2011-07-12,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,33.64018691588785,21597,6.2993698910488245,,0.0,,,0.0,,,,,,,,,,
2011-07-13,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,42.03582554517134,26987,4.793261107464507,,0.0,,,0.0,,,,,,,,,,
2011-07-14,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,34.36604361370716,22063,5.474235853412164,,0.0,,,0.0,,,,,,,,,,
2011-07-15,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,46.84735202492212,30076,6.227644191687507,,0.0,,,0.0,,,,,,,,,,
2011-07-16,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,8.609034267912772,5527,5.082936392435205,,0.0,,,0.0,,,,,,,,,,
2011-07-17,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,11.319314641744548,7267,2.9826968547220476,,0.0,,,0.0,,,,,,,,,,
2011-07-18,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,7.190031152647975,4616,1.8840270547300393,,0.0,,,0.0,,,,,,,,,,
2011-07-19,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,40.19314641744548,25804,12.401766646601407,,0.0,,,0.0,,,,,,,,,,
2011-07-20,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,36.6183800623053,23509,5.318149596693497,,0.0,,,0.0,,,,,,,,,,
2011-07-21,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,31.574766355140188,20271,1.7360531089582125,,0.0,,,0.0,,,,,,,,,,
2011-10-01,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-10-02,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,8.066978193146417,5179,1.7303052589771806,,0.0,,,0.0,,,,,,,,,,
2011-10-03,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.17133956386292834,110,0.38498421696636526,,0.0,,,0.0,,,,,,,,,,
2011-10-04,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,20.11993769470405,12917,3.6433194950701964,,0.0,,,0.0,,,,,,,,,,
2011-10-05,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,203.19781931464175,130453,14.041431625663884,,0.0,,,0.0,,,,,,,,,,
2011-10-06,-39.111111111111114,-704.0,14.05895874478812,0.24766355140186916,159,1.4616709889536557,0.014018691588785047,9.0,0.11756771612531894,0.1261682242990654,81,0.7640484622702083,0.0,0.0,0.0,19.10747663551402,12267,4.600484891169384,0.16666666666666666,3.0,0.6871842709362768,272.55555555555554,4906.0,0.4969039949999533,,,,,,,,,
2011-10-07,-7.359605911330049,-1494.0,14.193724549724875,0.8753894080996885,562,0.7693821130623408,0.0,0.0,0.0,0.17133956386292834,110,0.4622049416231602,0.0,0.0,0.0,4.088785046728972,2625,3.383103345083433,0.29064039408866993,59.0,2.086612519526368,271.968253968254,34268.0,0.5900835014425748,,,,,,,,,
2011-10-08,-0.37694704049844235,-242.0,2.8429227907349204,47.794392523364486,30684,21.357834686891646,5.6152647975077885,3605.0,2.221380953618094,47.004672897196265,30177,21.857617204934012,0.0,0.0,0.0,25.233644859813083,16200,15.07514682595268,31.074766355140188,19950.0,35.191474718434044,271.58722741433024,174359.0,0.6552154348302028,,,,,,,,,
2011-10-09,-40.193700787401575,-25523.0,17.274038360059368,27.761682242990656,17823,6.430619096756261,7.926791277258567,5089.0,2.6725672228769453,63.228971962616825,40593,22.74137887801347,0.0,0.0,0.0,0.6386292834890965,410,1.5337135485031432,10.60436137071651,6808.0,46.14172107048074,270.6760124610592,173774.0,1.1896559569030356,,,,,,,,,
2011-10-10,-26.506230529595015,-17017.0,10.424814264904652,24.3411214953271,15627,8.468955070630269,10.322429906542055,6627.0,3.4434137342756874,77.83956386292834,49973,28.838428279019944,0.0,0.0,0.0,5.705607476635514,3663,5.114782164822756,24.693146417445483,15853.0,75.17993524411138,271.65732087227417,174404.0,1.1870344418759982,,,,,,,,,
2011-10-11,-42.39798488664987,-16832.0,23.142049485246662,0.0,0,0.0,6.535825545171339,4196.0,4.447281365721029,40.954828660436135,26293,33.042446269915274,0.0,0.0,0.0,0.0,0,0.0,258.49286846275754,163109.0,280.9396383158372,272.6703645007924,172055.0,0.6582835772598645,,,,,,,,,
2011-10-12,-42.751773049645394,-12056.0,23.596987434950908,0.0,0,0.0,2.046728971962617,1314.0,3.344823994745806,11.926791277258568,7657,21.543246341088455,0.0,0.0,0.0,0.0,0,0.0,382.443413729128,206137.0,285.6725262473439,272.9442379182156,146844.0,0.2525966911428876,,,,,,,,,
2011-10-13,-49.18518518518518,-3984.0,28.9295061093538,0.0,0,0.0,0.5451713395638629,350.0,1.7717012395348244,3.283489096573209,2108,11.058215041923924,0.0,0.0,0.0,0.0,0,0.0,197.61904761904762,49800.0,184.41509239716493,272.82995951417,67389.0,0.3862950750405364,,,,,,,,,
2011-10-14,-41.02777777777778,-1477.0,28.400397210750327,0.0,0,0.0,0.028037383177570093,18.0,0.3290109011223286,0.14641744548286603,94,1.7536063242304452,0.0,0.0,0.0,0.0,0,0.0,310.9871794871795,24257.0,208.65254479880915,273.0,19929.0,0.0,,,,,,,,,
2011-10-15,-64.0,-128.0,34.0,0.0,0,0.0,0.003115264797507788,2.0,0.05572755084111626,0.017133956386292833,11,0.30776940046492623,0.0,0.0,0.0,0.0,0,0.0,125.0,750.0,101.54965944469403,273.0,1638.0,0.0,,,,,,,,,
2011-10-16,-74.0,-74.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,34.0,5.0,273.0,546.0,0.0,,,,,,,,,
2011-10-17,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-10-18,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-10-19,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-10-20,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-10-21,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-10-22,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-10-23,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-10-24,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-10-25,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-10-26,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.05763239875389408,37,0.2330470024861213,,0.0,,,0.0,,,,,,,,,,
2011-10-27,-7.919003115264798,-5084.0,11.202176869138736,58.16355140186916,37341,14.220549558830207,6.286604361370716,4036.0,1.5423738619655212,56.4190031152648,36221,13.79355396891781,0.0,0.0,0.0,20.557632398753896,13198,7.152365750399384,36.69781931464174,23560.0,37.26062492363004,271.15109034267914,174079.0,0.8522868602470219,,,,,,,,,
2011-10-28,-4.690031152647975,-3011.0,7.327594348750448,30.269470404984425,19433,8.498706298831431,9.319314641744548,5983.0,1.0833924008165232,77.43769470404985,49715,8.11233511255825,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.55607476635515,173055.0,0.6145703719457549,,,,,,,,,
2011-10-29,-29.184701492537314,-15643.0,29.961128876723084,0.0,0,0.0,15.257009345794392,9795.0,6.759393309282275,116.45327102803738,74763,51.22449366253042,0.0,0.0,0.0,0.0,0,0.0,1.8831775700934579,1209.0,10.831780740727622,270.3847352024922,173587.0,0.7169188192771074,,,,,,,,,
2011-10-30,-45.275862068965516,-14443.0,25.00267848585164,0.0,0,0.0,12.671339563862928,8135.0,7.214952094060455,88.52959501557632,56836,53.715558953321555,0.0,0.0,0.0,0.0,0,0.0,76.38006230529595,49036.0,152.4038600217489,271.49532710280374,174300.0,0.8413810606766937,,,,,,,,,
2011-10-31,-39.76384839650146,-13639.0,21.88572705547375,0.0,0,0.0,10.566978193146417,6784.0,7.6766445910367995,70.54361370716511,45289,52.63773327080262,0.0,0.0,0.0,0.0,0,0.0,84.4336569579288,52180.0,144.26133569755115,272.3030794165316,168011.0,0.6999932265342464,,,,,,,,,
2011-11-01,-39.90833333333333,-9578.0,24.86915620915908,0.0,0,0.0,6.841121495327103,4392.0,6.598616204470399,37.36604361370716,23989,36.474609863860636,0.0,0.0,0.0,0.0,0,0.0,210.8544776119403,113018.0,251.35037034780922,272.85820895522386,146252.0,0.4514154368607944,,,,,,,,,
2011-11-02,-51.83177570093458,-5546.0,28.410043630552153,0.0,0,0.0,4.101246105919003,2633.0,5.046885934638428,21.16822429906542,13590,25.59582300716006,0.0,0.0,0.0,0.0,0,0.0,211.49880095923263,88195.0,250.0071569690207,272.8561151079137,113781.0,0.46808684162933173,,,,,,,,,
2011-11-03,-64.57912457912458,-19180.0,26.199852890608575,3.8629283489096573,2480,4.685421430276022,3.939252336448598,2529.0,4.851153769871981,21.31152647975078,13682,24.9663853357926,0.0,0.0,0.0,0.0,0,0.0,12.79840848806366,4825.0,27.670794869569146,267.6053333333333,100352.0,1.661797687913771,,,,,,,,,
2011-11-04,-59.34375,-5697.0,23.816498187968357,0.0,0,0.0,2.9376947040498442,1886.0,4.432517162152414,15.031152647975079,9650,21.938081122657465,0.0,0.0,0.0,0.0,0,0.0,1.0706521739130435,394.0,5.3604233699498,270.92076502732243,99157.0,1.8735301603464332,,,,,,,,,
2011-11-05,-59.51724137931034,-5178.0,26.884539020913554,0.0,0,0.0,0.8894080996884736,571.0,2.4833238124421437,3.6993769470404985,2375,10.433066572991754,0.0,0.0,0.0,0.0,0,0.0,272.5673076923077,85041.0,235.98935619833648,272.5244299674267,83665.0,0.6521494783896117,,,,,,,,,
2011-11-06,-43.271028037383175,-27780.0,18.537107733343785,55.91121495327103,35895,6.676309916429324,6.116822429906542,3927.0,2.7224228482604507,51.93457943925234,33342,14.300254465660052,0.0,0.0,0.0,5.517133956386293,3542,4.220981475994058,2.0031152647975077,1286.0,13.330100490250326,268.7538940809969,172540.0,1.9403548768127947,,,,,,,,,
2011-11-07,-45.94191919191919,-18193.0,21.70146763071114,0.0,0,0.0,4.901869158878505,3147.0,2.991893970055079,37.54828660436137,24106,17.708922153975173,0.0,0.0,0.0,0.0,0,0.0,6.001557632398754,3853.0,26.205127748500185,268.2398753894081,172210.0,0.8155986945662181,,,,,,,,,
2011-11-08,-42.53678929765886,-25437.0,28.160929391737778,36.09190031152648,23171,4.594385351997357,8.185358255451714,5255.0,3.449444031143204,63.28816199376947,40631,22.27978737066782,0.0,0.0,0.0,7.613707165109035,4888,5.343671742346143,61.666666666666664,39590.0,114.17581312703275,269.4890965732087,173012.0,0.9909431581571859,,,,,,,,,
2011-11-09,-14.327102803738319,-9198.0,15.255728121460185,8.514018691588785,5466,3.603039092724428,8.903426791277258,5716.0,3.5304665222287803,66.69626168224299,42819,22.709384717540882,0.0,0.0,0.0,0.0,0,0.0,0.03582554517133956,23.0,0.7593406022667767,267.4766355140187,171720.0,1.3752085838451684,,,,,,,,,
2011-11-10,-35.71183800623053,-22927.0,24.304137630607826,0.08722741433021806,56,0.298269319427939,8.54828660436137,5488.0,3.5962517513782264,61.241433021806856,39317,22.554246751877557,0.0,0.0,0.0,0.06853582554517133,44,0.25266314761360265,0.308411214953271,198.0,3.1938742427112388,265.97507788161994,170756.0,1.2737471678151076,,,,,,,,,
2011-11-11,-53.776758409785934,-17585.0,20.60200276508233,0.0,0,0.0,6.989096573208723,4487.0,4.175086261353056,47.51246105919003,30503,26.723005137905215,0.0,0.0,0.0,0.0,0,0.0,19.830218068535824,12731.0,54.806093951497395,268.2258566978193,172201.0,1.515368198482558,,,,,,,,,
2011-11-12,-66.01960784313725,-13468.0,23.491542237770556,0.0,0,0.0,5.249221183800623,3370.0,4.452260549882186,34.202492211838006,21958,27.948430369951375,0.0,0.0,0.0,0.0,0,0.0,8.576985413290114,5292.0,22.49136672810268,270.7459283387622,166238.0,1.099574111251727,,,,,,,,,
2011-11-13,-53.666666666666664,-5474.0,24.718149771060435,0.0,0,0.0,2.4641744548286604,1582.0,4.055624918228222,14.680685358255452,9425,24.090158423381475,0.0,0.0,0.0,0.0,0,0.0,161.6042471042471,83711.0,196.7901390407074,271.91960784313727,138679.0,1.2922877734275173,,,,,,,,,
2011-11-14,-26.310344827586206,-16786.0,30.20070147320374,96.898753894081,62209,25.529605897142627,12.113707165109034,7777.0,5.457096807971121,102.00155763239876,65485,46.67970998920821,0.0,0.0,0.0,11.51246105919003,7391,14.906478985663961,79.0,50718.0,176.24175374535932,272.1261682242991,174705.0,0.9721835059330998,,,,,,,,,
2011-11-15,-40.20623916811092,-23199.0,19.044072643228013,7.961059190031152,5111,3.666389074684222,30.822429906542055,19788.0,10.74105851491313,235.0778816199377,150920,89.1896375272455,0.0,0.0,0.0,1.4034267912772587,901,2.4617043399038687,46.03738317757009,29556.0,107.85222021931841,271.4283489096573,174257.0,1.3168001725628031,,,,,,,,,
2011-11-16,-66.37466307277629,-24625.0,22.61055032661664,0.0,0,0.0,29.05919003115265,18656.0,11.740161306640731,203.27414330218068,130502,91.28169872138845,0.0,0.0,0.0,0.0,0,0.0,47.10920436817473,30197.0,121.07744556603426,271.195007800312,173836.0,1.3685935849897854,,,,,,,,,
2011-11-17,-66.86186186186187,-22265.0,22.40734312592414,0.0,0,0.0,28.08722741433022,18032.0,11.685195473219443,187.0576323987539,120091,84.75992179124528,0.0,0.0,0.0,0.0,0,0.0,3.3481717011128778,2106.0,17.700239837302284,270.7138314785374,170279.0,1.3559558699906287,,,,,,,,,
2011-11-18,-67.58333333333333,-15409.0,24.07147768650059,0.0,0,0.0,26.478193146417446,16999.0,11.449618387582245,169.69781931464175,108946,78.21696178265562,0.0,0.0,0.0,0.0,0,0.0,1.0144,634.0,8.72429897699523,270.1088,168818.0,0.9368898334382757,,,,,,,,,
2011-11-19,-57.18181818181818,-5032.0,24.80723201670389,0.0,0,0.0,23.81619937694704,15290.0,11.728782893893417,147.7336448598131,94845,75.44335678491963,0.0,0.0,0.0,0.0,0,0.0,27.442122186495176,17069.0,81.59378460108637,271.7475884244373,169027.0,0.8649771688497215,,,,,,,,,
2011-11-20,-55.38356164383562,-4043.0,23.549208250650413,0.0,0,0.0,18.88317757009346,12123.0,12.005855160185273,110.30685358255452,70817,74.21269582046712,0.0,0.0,0.0,0.0,0,0.0,76.92943201376936,44696.0,152.3254968227367,271.6620689655172,157564.0,1.358095469983088,,,,,,,,,
2011-11-21,-64.54098360655738,-11811.0,25.2787133309114,0.0,0,0.0,16.562305295950157,10633.0,12.100565612546982,93.14330218068535,59798,71.31273339478574,0.0,0.0,0.0,0.0,0,0.0,99.54311926605504,54251.0,182.64553948798567,271.8366972477064,148151.0,1.1577152880382822,,,,,,,,,
2011-11-22,-50.728070175438596,-17349.0,23.9685289839801,0.34735202492211836,223,0.5288270958094478,15.663551401869158,10056.0,12.073072371360903,86.40186915887851,55470,69.39402056347642,0.0,0.0,0.0,1.0700934579439252,687,0.7528200299514767,35.49801587301587,17891.0,75.5689530344963,271.86507936507934,137020.0,1.2008804614074096,,,,,,,,,
2011-11-23,-46.30259365994236,-16067.0,27.056948569552453,0.0,0,0.0,18.37227414330218,11795.0,14.051863574136844,100.46105919003115,64496,79.32122011321329,0.0,0.0,0.0,0.0,0,0.0,42.4376130198915,23468.0,88.98119452712531,270.72232304900183,149168.0,1.0193370203103074,,,,,,,,,
2011-11-24,-56.64414414414414,-12575.0,21.382286955297413,0.0,0,0.0,16.222741433021806,10415.0,13.581136586796331,79.90498442367601,51299,70.37406954005887,0.0,0.0,0.0,0.0,0,0.0,75.84948453608247,36787.0,119.13741535238918,271.7505154639175,131799.0,1.036262486285457,,,,,,,,,
2011-11-25,-59.46153846153846,-4638.0,22.855001308523768,0.0,0,0.0,12.55607476635514,8061.0,12.828759631745934,58.362928348909655,37469,63.28886499650841,0.0,0.0,0.0,0.0,0,0.0,169.5236051502146,78998.0,207.2693207669888,272.30967741935484,126624.0,0.8442168243285381,,,,,,,,,
2011-11-26,-34.27258566978193,-22003.0,15.29620814636722,65.84267912772586,42271,22.9289540185796,20.993769470404985,13478.0,14.638955789299375,114.28193146417445,73369,78.55878575910819,0.0,0.0,0.0,44.29595015576324,28438,28.812147227090207,171.55295950155764,110137.0,262.57315461697385,272.54828660436135,174976.0,0.863777038037302,,,,,,,,,
2011-11-27,-70.87782805429865,-15664.0,25.03894716078655,0.0,0,0.0,19.822429906542055,12726.0,14.722974449820638,105.52647975077882,67748,76.72847349333357,0.0,0.0,0.0,0.0,0,0.0,0.8,492.0,6.656300884381253,268.6991869918699,165250.0,2.000548540018212,,,,,,,,,
2011-11-28,-63.644067796610166,-7510.0,25.65763025364369,0.0,0,0.0,17.40342679127726,11173.0,14.973211409320044,89.88006230529595,57703,75.8314429068144,0.0,0.0,0.0,0.0,0,0.0,27.362745098039216,16746.0,54.15536036734244,269.07528641571196,164405.0,1.366262193409875,,,,,,,,,
2011-11-29,-64.82142857142857,-9075.0,22.63570752377846,0.0,0,0.0,13.72429906542056,8811.0,14.988583450562802,62.41588785046729,40071,70.11354784785154,0.0,0.0,0.0,0.0,0,0.0,164.9625,92379.0,192.5561430767846,271.5763016157989,151268.0,1.143247430874899,,,,,,,,,
2011-11-30,-58.01219512195122,-19028.0,22.142825685259346,0.0,0,0.0,17.037383177570092,10938.0,14.743027435019856,82.52180685358256,52979,64.53039317128943,0.0,0.0,0.0,0.0,0,0.0,54.20404984423676,34799.0,107.17399506057251,271.3505477308294,173393.0,1.2655773103500796,,,,,,,,,
2011-12-01,-59.04477611940298,-11868.0,23.56240755579742,0.0,0,0.0,14.077881619937695,9038.0,15.259546111775016,62.76635514018692,40296,68.51710286605356,0.0,0.0,0.0,0.0,0,0.0,94.40776699029126,58344.0,126.62928618966322,271.02755267423015,167224.0,1.4451234739651155,,,,,,,,,
2011-12-02,-65.44921875,-16755.0,24.95569040849498,0.0,0,0.0,13.439252336448599,8628.0,15.065802233827027,59.38473520249221,38125,67.21664849962234,0.0,0.0,0.0,0.0,0,0.0,2.004484304932735,894.0,10.246293328624313,269.4484304932735,120174.0,1.3362100051654457,,,,,,,,,
2011-12-03,-17.45806451612903,-10824.0,20.573781846799793,46.87850467289719,30096,9.10261023162007,17.86292834890966,11468.0,14.836068792613668,104.32242990654206,66975,64.9545762324319,0.0,0.0,0.0,0.04205607476635514,27,0.2007171177094816,0.001557632398753894,1.0,0.039436102495863434,267.5311526479751,171755.0,0.9952198422112546,,,,,,,,,
2011-12-04,-1.722741433021807,-1106.0,5.54346293120029,144.1619937694704,92552,8.754451706721527,32.27258566978193,20719.0,14.655615571143384,234.797507788162,150740,67.58464954116404,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.2741433021807,171590.0,1.4435109817879346,,,,,,,,,
2011-12-05,-21.629283489096572,-13886.0,22.2955148762876,21.129283489096572,13565,3.92774884801611,34.151090342679126,21925.0,14.62130184554388,240.83644859813083,154617,69.518569507655,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,265.87694704049846,170693.0,1.370175657951888,,,,,,,,,
2011-12-06,-4.635514018691588,-2976.0,4.519723181012422,79.90654205607477,51300,5.863769178370108,42.09657320872274,27026.0,14.677743575952015,305.42056074766356,196080,71.66798283872333,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,263.06542056074767,168888.0,2.0474329860765774,,,,,,,,,
2011-12-07,-34.52157598499062,-18400.0,24.853831678657077,3.0233644859813085,1941,1.328251334869644,41.873831775700936,26883.0,14.915691437193994,290.49532710280374,186498,73.87100913501244,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,262.25545171339564,168368.0,1.8853864635207505,,,,,,,,,
2011-12-08,-30.76167076167076,-12520.0,21.75674551919321,0.0,0,0.0,37.58411214953271,24129.0,16.193627739080224,245.35358255451715,157517,86.98183232050225,0.0,0.0,0.0,0.0,0,0.0,0.6947040498442367,446.0,9.647700966897835,266.2772585669782,170950.0,1.4927905536922996,,,,,,,,,
2011-12-09,-48.45152354570637,-17491.0,20.85216408400547,0.0,0,0.0,36.257009345794394,23277.0,16.677282917514354,227.5841121495327,146109,89.84472550376698,0.0,0.0,0.0,0.0,0,0.0,0.942367601246106,605.0,12.672293446165993,267.5809968847352,171787.0,1.514359185075759,,,,,,,,,
2011-12-10,-35.17042606516291,-14033.0,21.46387131900766,0.0,0,0.0,35.39563862928349,22724.0,16.96549126170625,216.4828660436137,138982,90.32406446963837,0.0,0.0,0.0,0.0,0,0.0,0.3660436137071651,235.0,6.137441874121698,266.67133956386294,171203.0,1.4466917077101957,,,,,,,,,
2011-12-11,-31.495283018867923,-13354.0,23.21576352100651,0.0,0,0.0,34.59345794392523,22209.0,17.288323383885476,206.35046728971963,132477,91.65071635395358,0.0,0.0,0.0,0.0,0,0.0,4.47196261682243,2871.0,44.994911365576776,266.83956386292834,171311.0,1.936883789208769,,,,,,,,,
2011-12-12,-41.26111111111111,-14854.0,20.74899298463767,0.0,0,0.0,33.11993769470405,21263.0,18.005008164375635,193.10124610591902,123971,95.13193346506924,0.0,0.0,0.0,0.0,0,0.0,4.8753894080996885,3130.0,50.87698240112124,266.9501557632399,171382.0,1.800140607360272,,,,,,,,,
2011-12-13,-30.12093023255814,-12952.0,23.488924239423252,89.11526479750779,57212,8.416667783688068,41.454828660436135,26614.0,18.4039643412857,273.46105919003116,175562,98.35090021934724,0.0,0.0,0.0,1.5109034267912773,970,6.45791837790788,1.3395638629283488,860.0,11.864104286725372,268.01869158878503,172068.0,1.232842181989443,,,,,,,,,
2011-12-14,-1.9485981308411215,-1251.0,7.21944671061076,243.03894080996884,156031,23.500647120398483,66.35358255451713,42599.0,18.576805990540002,487.9797507788162,313283,103.51053595718408,0.0,0.0,0.0,6.953271028037383,4464,11.874906009192951,2.6510903426791277,1702.0,33.306605582776925,268.904984423676,172637.0,1.0148462199883626,,,,,,,,,
2011-12-15,-22.588419405320813,-14434.0,18.266020442957306,37.1822429906542,23871,5.336303335338981,69.87071651090342,44857.0,18.855503566635647,486.38317757009344,312258,102.73184203593449,0.0,0.0,0.0,0.012461059190031152,8,0.11093142563716421,0.26791277258566976,172.0,3.9502196403927528,268.3317757009346,172269.0,1.024871221832782,,,,,,,,,
2011-12-16,-16.537383177570092,-10617.0,13.265301680182741,0.0,0,0.0,73.23208722741433,47015.0,21.75659813275385,484.47196261682245,311031,121.82021630975547,0.0,0.0,0.0,0.0,0,0.0,0.001557632398753894,1.0,0.039436102495863434,266.809968847352,171292.0,1.0551876000520741,,,,,,,,,
2011-12-17,-34.85079365079365,-21956.0,30.099885951457576,0.0,0,0.0,72.85825545171339,46775.0,21.880520264610006,462.6619937694704,297029,118.84975497013453,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,266.3785046728972,171015.0,1.2867787817475598,,,,,,,,,
2011-12-18,-21.84375,-8388.0,20.347541889316755,0.0,0,0.0,71.65732087227414,46004.0,22.458705983253182,433.6697819314642,278416,123.53417170597038,0.0,0.0,0.0,0.0,0,0.0,1.5638629283489096,1004.0,20.77980843656503,267.5171339563863,171746.0,1.847078828044152,,,,,,,,,
