datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2011-05-04,-35.88753799392097,-11807.0,24.846571070039545,0.0,0,0.0,73.90484140233723,265614.0,191.683035367741,205.03338898163605,736890,518.1713818481511,0.0,0.0,0.0,0.0,0,0.0,967.3558776167472,600728.0,338.07213770368685,272.962962962963,169510.0,0.28417223958763366,,,,,,,,,
2011-05-05,-43.4171270718232,-15717.0,25.802801563819845,0.0,0,0.0,70.97718419588203,255092.0,186.88416069424636,195.98497495826376,704370,502.88686389903427,0.0,0.0,0.0,0.0,0,0.0,1188.9377049180328,725252.0,454.85338951731285,272.9983606557377,166529.0,0.04045561534181333,,,,,,,,,
2011-05-06,-37.48441247002398,-15631.0,34.661367954709156,0.0,0,0.0,68.19198664440735,245082.0,182.07875399669268,187.1274346132443,672536,487.1150714472841,0.0,0.0,0.0,0.0,0,0.0,1208.75,725250.0,362.4219099796994,272.96666666666664,163780.0,0.2560381915956203,,,,,,,,,
2011-05-07,-25.60490463215259,-9397.0,34.377520662465784,0.0,0,0.0,64.46076794657763,231672.0,175.6432576845122,174.8628269337785,628457,465.0100499071577,0.0,0.0,0.0,0.0,0,0.0,1761.9812286689419,1032521.0,715.7022384950925,272.9795221843003,159966.0,0.1836037905298671,,,,,,,,,
2011-05-08,-28.793413173652695,-9617.0,29.154489671248992,0.0,0,0.0,59.846688925987756,215089.0,167.089934868425,160.72815804117974,577657,438.2871036844402,0.0,0.0,0.0,0.0,0,0.0,2357.696750902527,1306164.0,894.8452168903901,273.0,150969.0,0.0,,,,,,,,,
2011-05-09,-35.788059701492536,-11989.0,28.090150833471544,0.023365785813630042,84,0.5616480007718135,55.82303839732888,200628.0,159.4820179141144,149.18697829716194,536178,417.2006080328217,0.0,0.0,0.0,30.383031988873434,109227,10.05406200062779,2468.658396946565,1293577.0,838.6038673202343,273.0,143052.0,0.0,,,,,,,,,
2011-05-10,8.154289372599232,12737.0,8.044284291986253,43.50264255910987,156392,76.06759808494854,59.016138007790765,212104.0,163.0811725943761,178.54229271007233,641681,467.9007619171458,-0.0006402048655569782,-1.0,0.025294169353570307,189.48484005563282,681198,54.10799463213101,914.5569782330346,1428538.0,841.7790849168308,272.9928894634777,422320.0,0.09821215015027124,,,,,,,,,
2011-05-11,-8.411062225015714,-13382.0,9.852436240714011,1.529346314325452,5498,2.8058975226980047,57.55954368391764,206869.0,162.01280183076238,167.13411240957151,600680,456.73826275797467,-0.01697045883092395,-27.0,0.48129160344815414,54.45730180806676,195774,15.455388677518526,577.3494657448146,918563.0,339.60284573725,272.956002514142,434273.0,0.21408624469981488,,,,,,,,,
2011-05-12,-2.9408740359897174,-2288.0,12.257901297661341,0.8731571627260083,3139,1.8271754550642278,55.45909849749582,199320.0,159.37192781852795,159.45436839176406,573079,446.00003525320346,-0.002570694087403599,-2.0,0.07165737719674219,5.412239221140473,19457,4.641083438873308,837.426735218509,651518.0,301.85801733121224,273.0,212394.0,0.0,,,,,,,,,
2011-05-13,-10.61198738170347,-6728.0,24.820508618897946,0.0,0,0.0,48.47913188647746,174234.0,144.81726337153506,136.14023372287144,489288,395.9680808012336,0.0,0.0,0.0,0.8570236439499305,3081,1.346763508556941,1066.1892744479496,675964.0,687.6512409349746,272.98104265402844,172797.0,0.157851450196484,,,,,,,,,
2011-05-14,-25.48532731376975,-11290.0,42.52904079181244,0.0,0,0.0,45.02365052865888,161815.0,138.49039932020185,124.50417362270451,447468,373.14974012852315,0.0,0.0,0.0,3.000278164116829,10786,1.7968446862926424,2073.1876288659796,1005496.0,757.8602813398535,272.9979381443299,132404.0,0.045360824742268054,,,,,,,,,
2011-05-15,-17.613259668508288,-6376.0,33.94071270432198,0.0,0,0.0,41.64106844741235,149658.0,131.92413312171408,114.01558152476349,409772,353.0192718871249,0.0,0.0,0.0,5.785813630041725,20800,3.0315483723852825,2062.4264392324094,967278.0,649.4255009333923,273.0,128037.0,0.0,,,,,,,,,
2011-05-16,-26.490625,-8477.0,38.93126843694378,0.0,0,0.0,37.22398441847524,133783.0,123.29718148341345,100.74234835837507,362068,326.3508305669471,0.0,0.0,0.0,0.0,0,0.0,2917.583518930958,1309995.0,1085.2938710111803,273.0,122304.0,0.0,,,,,,,,,
2011-05-17,-21.43661971830986,-12176.0,27.544896715227832,2.442837273991655,8782,5.859528646183034,35.46410684474124,127458.0,118.90604338522466,99.53505843071787,357729,323.2000927712505,0.0,0.0,0.0,5.934631432545202,21335,5.95868105713447,816.1521739130435,525602.0,668.5428962843691,272.9627329192547,175788.0,0.23347759166723603,,,,,,,,,
2011-05-18,-18.23621227887617,-17525.0,13.414832512362961,3.9938803894297634,14358,8.001492652275184,34.802448525319974,125080.0,117.5306561299777,98.85447968836951,355283,324.33136771817556,-0.11030176899063475,-106.0,2.118819103615744,9.030041724617524,32463,8.184940809091328,349.64412070759624,336008.0,301.1438102863125,272.95473684210526,259307.0,0.20788074569842432,,,,,,,,,
2011-05-19,-0.5309446254071661,-815.0,12.140391574275444,52.59749652294854,189088,97.13872130067443,40.0731775180857,144023.0,124.43514641537087,142.71647189760714,512923,395.56067084539836,-0.030638852672750978,-47.0,0.9606196303772995,134.17635605006953,482364,61.652605173593685,509.27035830618894,781730.0,533.5816175071677,272.9959211420802,401577.0,0.063735553954231,,,,,,,,,
2011-05-20,5.721212121212122,8496.0,8.431006658652151,22.510431154381084,80925,43.14662506147139,41.72008903728436,149942.0,128.9794132408252,140.72732331663883,505774,414.18206526571305,-0.01818181818181818,-27.0,0.5088503520160542,95.6164116828929,343741,37.326734749245496,922.0720538720539,1369277.0,637.9115531877396,272.9986531986532,405403.0,0.03667407085303731,,,,,,,,,
2011-05-21,7.601485148514851,6142.0,24.59709187053224,0.43866481223922116,1577,1.6406879380010981,39.19699499165275,140874.0,127.11627858998638,123.56288258208124,444085,388.5182108879575,0.0,0.0,0.0,3.9471488178025034,14190,3.182443069003737,962.6658415841584,777834.0,681.0375491033135,273.0,219765.0,0.0,,,,,,,,,
2011-05-22,-5.617543859649123,-3202.0,25.920953542720333,0.0,0,0.0,36.97607122982749,132892.0,124.13502389543285,113.53672787979967,408051,370.4164419552166,0.0,0.0,0.0,1.130180806675939,4063,1.6103866088290326,1116.5122807017544,636412.0,584.7420580141195,272.9122807017544,155560.0,0.4095655273659211,,,,,,,,,
2011-05-23,-24.985748218527316,-10519.0,37.69681257244277,0.0,0,0.0,34.60601001669449,124374.0,119.61766455417677,104.16193656093489,374358,350.22613004787956,0.0,0.0,0.0,7.291237830319889,26212,2.255086908677771,1382.1995515695066,616461.0,613.4978359442836,273.0,121758.0,0.0,,,,,,,,,
2011-05-24,-14.021739130434783,-4515.0,37.55330984354427,0.0,0,0.0,32.0550918196995,115206.0,114.13405201145301,95.98942682248192,344986,331.84162084333866,0.0,0.0,0.0,2.690403337969402,9672,2.031491906072846,1875.9608355091384,718493.0,599.9252703952651,273.0,104559.0,0.0,,,,,,,,,
2011-05-25,0.5621890547263682,226.0,19.251215977207107,0.19610570236439498,705,0.6593176140724406,30.776850306065665,110612.0,111.03992803849411,92.3405676126878,331872,323.5863855288448,0.0,0.0,0.0,37.72990264255911,135639,10.671589353181073,1073.592039800995,431584.0,385.65342590434693,273.0,108654.0,0.0,,,,,,,,,
2011-05-26,-19.072639225181597,-7877.0,36.018754222576256,0.0,0,0.0,30.41291040623261,109304.0,111.89231751165683,88.9596549805231,319721,317.7177821259189,0.0,0.0,0.0,0.0,0,0.0,1397.2932489451478,662317.0,648.8129703891103,272.99785407725324,127217.0,0.046274374791518955,,,,,,,,,
2011-05-27,-22.06574394463668,-6377.0,33.134085924499,0.0,0,0.0,27.1480244852532,97570.0,104.5948556121521,78.57512520868113,282399,293.5370534184793,0.0,0.0,0.0,0.0,0,0.0,2586.268292682927,954333.0,1057.3230225855752,273.0,100737.0,0.0,,,,,,,,,
2011-05-28,-0.5239852398523985,-142.0,43.08678250835506,0.0,0,0.0,24.350862548692266,87517.0,97.86036035412047,69.40428491930996,249439,270.9702170622882,0.0,0.0,0.0,0.0,0,0.0,2484.5731707317073,814940.0,848.9871696075502,273.0,89271.0,0.0,,,,,,,,,
2011-05-29,5.197841726618705,1445.0,43.998860298558554,0.0,0,0.0,21.464663327768502,77144.0,90.27812712462128,60.25765164162493,216566,246.72228580850626,0.0,0.0,0.0,0.04812239221140473,173,0.21402482935224237,2916.6577181208054,869164.0,1087.1947725440652,273.0,81081.0,0.0,,,,,,,,,
2011-05-30,-15.662962962962963,-4229.0,32.66090253167866,0.3187760778859527,1146,2.191949019661794,19.7590428491931,71014.0,85.37023582623571,56.648859209794104,203596,237.73431159699274,-0.021875,-7.0,0.39069999280138207,6.398331015299027,23002,9.667253846689139,1729.509375,553443.0,869.3487001267728,272.8955696202532,86235.0,0.36262840357185333,,,,,,,,,
2011-05-31,-14.13646368305209,-19268.0,10.835209912507192,9.470375521557719,34046,15.068001584961682,19.421257651641625,69800.0,84.3223143857604,56.78519755147468,204086,238.96444307960672,-0.0007336757153338225,-1.0,0.02707651076631832,3.5329624478442283,12701,5.973442475401832,294.5796038151137,401512.0,261.3258902582854,272.84966838614594,370257.0,0.36352928050522526,,,,,,,,,
2011-06-01,-31.05389221556886,-5186.0,30.6164719246704,0.0,0,0.0,18.078185865331108,64973.0,80.95171419150483,52.07762938230384,187167,225.81492028918134,0.0,0.0,0.0,0.0,0,0.0,1306.8254545454545,359377.0,528.946175717919,272.94545454545454,75060.0,0.37261639148944004,,,,,,,,,
2011-06-02,-65.78632478632478,-7697.0,15.66793724243799,0.0,0,0.0,16.3889816360601,58902.0,76.41265450442104,46.88230383973289,168495,211.971066955087,0.0,0.0,0.0,0.0,0,0.0,1706.0980392156862,435055.0,518.4306202717688,273.0,69615.0,0.0,,,,,,,,,
2011-06-03,-65.94174757281553,-6792.0,16.6738125253481,0.0,0,0.0,15.33528102392877,55115.0,73.16355426257925,44.356427378964945,159417,204.96657328663557,0.0,0.0,0.0,0.0,0,0.0,1042.376569037657,249128.0,285.70832559990055,272.98326359832635,65243.0,0.12828208967996563,,,,,,,,,
2011-06-04,-48.02758620689655,-6964.0,25.345051840434113,0.0,0,0.0,14.50806900389538,52142.0,70.69256384258121,42.021981079577074,151027,198.15209841890928,0.0,0.0,0.0,0.0,0,0.0,901.9213973799127,206540.0,202.72689682178475,272.9781659388646,62512.0,0.14614148935093021,,,,,,,,,
2011-06-05,-34.648,-4331.0,25.753370575518847,0.0,0,0.0,13.125486922648859,47173.0,66.7343515728948,37.33583750695604,134185,183.92682580886,0.0,0.0,0.0,0.0,0,0.0,1730.1900452488687,382372.0,672.6539522283462,272.95927601809956,60324.0,0.2903694336132932,,,,,,,,,
2011-06-06,-39.716814159292035,-4488.0,22.306580253229804,0.0,0,0.0,11.262103505843072,40476.0,60.56000280285474,31.372008903728435,112751,164.0346811940002,0.0,0.0,0.0,0.0,0,0.0,2724.843434343434,539519.0,958.7244791921956,273.0,54054.0,0.0,,,,,,,,,
2011-06-07,-38.54128440366973,-4201.0,24.048319901677676,0.0,0,0.0,9.276293823038397,33339.0,53.0909925431199,25.978853644963827,93368,144.41142455395283,0.0,0.0,0.0,0.0,0,0.0,3538.658959537572,612188.0,921.4900125497699,273.0,47229.0,0.0,,,,,,,,,
2011-06-08,-40.21008403361345,-4785.0,26.11090565473717,0.0,0,0.0,8.317473567056204,29893.0,49.45372356305972,23.299109627156373,83737,134.51402197643898,0.0,0.0,0.0,0.0,0,0.0,1760.1948051948052,271070.0,454.60856686156177,273.0,42042.0,0.0,,,,,,,,,
2011-06-09,-36.13461538461539,-3758.0,26.855760624086315,0.0,0,0.0,7.408180300500835,26625.0,46.034544019070395,20.773789649415694,74661,125.32881525831392,0.0,0.0,0.0,0.0,0,0.0,1682.7567567567567,249048.0,478.2477111969873,273.0,40404.0,0.0,,,,,,,,,
2011-06-10,-16.239583333333332,-1559.0,31.079784691870948,0.0,0,0.0,6.376460767946577,22917.0,42.05000616558325,17.86505286588759,64207,114.01022802949154,0.0,0.0,0.0,0.0,0,0.0,2125.2158273381297,295405.0,731.5626889112439,273.0,37947.0,0.0,,,,,,,,,
2011-06-11,-17.954954954954953,-1993.0,45.827209232933356,0.0,0,0.0,5.219254312743462,18758.0,37.19840032971885,14.464663327768504,51986,99.75148029975766,0.0,0.0,0.0,0.7858136300417247,2825,1.1568357032287895,2926.089430894309,359909.0,719.5551133219791,273.0,33306.0,0.0,,,,,,,,,
2011-06-12,-31.7972972972973,-2353.0,27.436402987848357,0.0,0,0.0,4.322481914301614,15535.0,33.12362487968513,11.887033945464664,42722,88.35641407773456,0.0,0.0,0.0,0.0,0,0.0,2373.9633027522937,258762.0,692.0638185373812,273.0,29484.0,0.0,,,,,,,,,
2011-06-13,-31.56896551724138,-1831.0,24.74568027016622,0.0,0,0.0,3.584028937117418,12881.0,29.392746291807544,9.81858653311074,35288,78.13084875098754,0.0,0.0,0.0,0.0,0,0.0,2223.1170212765956,208973.0,639.2225140561255,273.0,25389.0,0.0,,,,,,,,,
2011-06-14,-20.58823529411765,-1050.0,28.758750736856367,0.0,0,0.0,2.946577629382304,10590.0,26.09640181685101,8.045909849749583,28917,69.11464394782169,0.0,0.0,0.0,0.0,0,0.0,2295.4375,183635.0,477.1929600211533,273.0,21840.0,0.0,,,,,,,,,
2011-06-15,-1.3108108108108107,-97.0,34.81065605555663,0.0,0,0.0,1.4554813578185866,5231.0,16.160379569802217,3.988313856427379,14334,43.08143312528658,0.0,0.0,0.0,0.0,0,0.0,2130.2162162162163,157636.0,982.9183831046921,273.0,20202.0,0.0,,,,,,,,,
2011-06-16,-13.833333333333334,-581.0,42.62902915835789,0.0,0,0.0,0.9902615470228158,3559.0,12.8432900742603,2.6822481914301615,9640,33.94608120899352,0.0,0.0,0.0,0.0,0,0.0,2929.285714285714,143535.0,1097.1272506330488,273.0,13377.0,0.0,,,,,,,,,
2011-06-17,0.5833333333333334,21.0,46.07926443760915,0.0,0,0.0,0.5086254869226489,1828.0,8.932197339241466,1.3199777406789093,4744,22.89805882229366,0.0,0.0,0.0,0.005563282336578581,20,0.07437964927466446,4487.25,161541.0,1589.505590060423,273.0,9555.0,0.0,,,,,,,,,
2011-06-18,-16.904761904761905,-355.0,20.777517065797376,0.0,0,0.0,0.3336115748469672,1199.0,7.0057413397885195,0.9015025041736227,3240,18.370749989358888,0.0,0.0,0.0,3.980528511821975,14310,10.213202029104073,2987.095238095238,62729.0,1563.0320931647689,273.0,5460.0,0.0,,,,,,,,,
2011-06-19,-28.076923076923077,-365.0,36.06076397173044,0.0,0,0.0,0.22370617696160267,804.0,5.456871430401879,0.5987757373400111,2152,14.453381342234502,0.0,0.0,0.0,0.0,0,0.0,2239.3333333333335,33590.0,905.561679597561,273.0,3822.0,0.0,,,,,,,,,
2011-06-20,-23.75,-190.0,30.760160922856045,0.0,0,0.0,0.18308291597106288,658.0,4.679057743745792,0.4919309961046188,1768,12.373300752336029,0.0,0.0,0.0,7.739082058414464,27822,7.3409942930256,1626.875,13015.0,845.143691554874,273.0,1911.0,0.0,,,,,,,,,
2011-06-21,-32.666666666666664,-196.0,42.311017740326484,0.0,0,0.0,0.1327212020033389,477.0,3.7126808216325116,0.3567056204785754,1282,9.825901052596754,0.0,0.0,0.0,0.0,0,0.0,2136.5714285714284,14956.0,447.27455842272644,273.0,1911.0,0.0,,,,,,,,,
2011-06-22,-30.714285714285715,-215.0,34.713991768302826,0.0,0,0.0,0.07178631051752922,258.0,2.4844244426668864,0.19699499165275458,708,6.724371730192113,0.0,0.0,0.0,0.0,0,0.0,2810.285714285714,19672.0,1032.139070680153,273.0,1911.0,0.0,,,,,,,,,
2011-06-23,-42.5,-170.0,14.974979131871937,0.0,0,0.0,0.029771841958820256,107.0,1.3781237005551543,0.08263772954924875,297,3.764212784073871,0.0,0.0,0.0,0.7510431154381085,2700,1.8503229495449023,3397.5,13590.0,521.7444297738118,273.0,1092.0,0.0,,,,,,,,,
2011-06-24,-33.0,-33.0,0.0,0.0,0,0.0,0.003617139677239844,13.0,0.21681727815068919,0.013633834168057874,49,0.8172343561064436,0.0,0.0,0.0,0.0,0,0.0,4343.0,8686.0,1554.0,273.0,546.0,0.0,,,,,,,,,
2011-06-25,-74.0,-74.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1218.0,1218.0,0.0,273.0,273.0,0.0,,,,,,,,,
2011-06-26,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-06-27,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-06-28,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-06-29,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-06-30,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,2.783310152990264,10006,2.0361270203907575,,0.0,,,0.0,,,,,,,,,,
2011-07-01,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,14.476495132127955,52043,6.190637730032058,,0.0,,,0.0,,,,,,,,,,
2011-07-02,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,1.4717663421418636,5291,2.3594796981748787,,0.0,,,0.0,,,,,,,,,,
2011-07-03,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-07-04,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,1.2189151599443673,4382,2.261531338932677,,0.0,,,0.0,,,,,,,,,,
2011-07-05,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,5.584979137691238,20078,5.941176388323489,,0.0,,,0.0,,,,,,,,,,
2011-07-06,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,5.618915159944367,20200,7.384227708497245,,0.0,,,0.0,,,,,,,,,,
2011-07-07,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,12.975521557719054,46647,14.361107324559086,,0.0,,,0.0,,,,,,,,,,
2011-07-08,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,5.267872044506259,18938,5.881562602138683,,0.0,,,0.0,,,,,,,,,,
2011-07-09,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,100.56578581363004,361534,18.29671373287648,,0.0,,,0.0,,,,,,,,,,
2011-07-10,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,9.477329624478442,34071,10.583805594038692,,0.0,,,0.0,,,,,,,,,,
2011-07-11,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,75.04172461752434,269775,25.08484485209723,,0.0,,,0.0,,,,,,,,,,
2011-07-12,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,11.50125173852573,41347,6.416571564671853,,0.0,,,0.0,,,,,,,,,,
2011-07-13,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,2.0570236439499303,7395,2.198198159144881,,0.0,,,0.0,,,,,,,,,,
2011-07-14,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.03616133518776078,130,0.21572340144734933,,0.0,,,0.0,,,,,,,,,,
2011-07-15,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-07-16,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-07-17,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2011-07-18,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.017246175243393603,62,0.13018734455724862,,0.0,,,0.0,,,,,,,,,,
2011-07-19,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,1.2286509040333797,4417,1.424604862560992,,0.0,,,0.0,,,,,,,,,,
2011-07-20,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.22642559109874827,814,0.5057910998373935,,0.0,,,0.0,,,,,,,,,,
2011-07-21,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0008344923504867872,3,0.02887552550177687,,0.0,,,0.0,,,,,,,,,,
2011-10-01,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,1.7552155771905424,6310,2.020795207494705,,0.0,,,0.0,,,,,,,,,,
2011-10-02,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,13.058970792767733,46947,4.962207610019229,,0.0,,,0.0,,,,,,,,,,
2011-10-03,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,2.0717663421418635,7448,1.5538085726091235,,0.0,,,0.0,,,,,,,,,,
2011-10-04,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,7.466481223922114,26842,2.074194784026176,,0.0,,,0.0,,,,,,,,,,
2011-10-05,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,71.68901251738525,257722,31.912154790365353,,0.0,,,0.0,,,,,,,,,,
2011-10-06,3.157760814249364,1241.0,3.9642867631838334,12.210848400556328,43898,45.649015262241356,1.3466889259877575,4840.0,5.544829834719789,7.867278797996661,28275,36.32926040993464,0.0,0.0,0.0,492.2581363004172,1769668,103.15582073611843,1630.6997455470737,640865.0,1176.939296786604,272.988,68247.0,0.10888526071052959,,,,,,,,,
2011-10-07,-11.760103626943005,-22697.0,9.925158486075546,74.78636995827539,268857,99.23945827380292,9.247913188647747,33237.0,13.995926243190114,66.52615470228157,239095,105.94262214963557,0.0,0.0,0.0,194.55910987482613,699440,88.45495335514146,346.1419689119171,668054.0,358.0342857786313,272.6611526147279,510967.0,0.6952468256193035,,,,,,,,,
2011-10-08,-54.478873239436616,-81228.0,19.950779213320804,0.702086230876217,2524,1.6492029813786289,8.820812465219811,31702.0,13.994181587930447,59.72787979966611,214662,97.6291602955971,0.0,0.0,0.0,0.24617524339360222,885,0.4882869803007238,58.433522369250156,92734.0,122.28040058968675,272.1311475409836,431600.0,0.9132350764395093,,,,,,,,,
